#{"t_start": 1752535682.4584038, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,34,106.950213,0.0
0.0,36,106.980808,0.0
0.0,21,106.998696,0.0
0.0,26,107.020805,0.0
0.0,18,107.036221,0.0
0.0,21,107.054079,0.0
0.0,22,107.072782,0.0
0.0,26,107.094813,0.0
0.0,20,107.111807,0.0
0.0,25,107.133021,0.0
0.0,19,107.14915,0.0
0.0,37,107.528254,0.0
0.0,26,107.550493,0.0
0.0,24,107.570961,0.0
0.0,25,107.592307,0.0
0.0,24,107.61273,0.0
0.0,27,107.635638,0.0
0.0,13,107.646768,0.0
0.0,23,107.666334,0.0
0.0,20,107.683399,0.0
0.0,44,107.720824,0.0
0.0,55,107.767578,0.0
0.0,17,107.782172,0.0
0.0,28,107.80616,0.0
0.0,17,107.820689,0.0
0.0,22,107.839461,0.0
0.0,25,107.860679,0.0
0.0,17,107.875151,0.0
0.0,26,107.897207,0.0
0.0,23,107.916725,0.0
0.0,36,107.947225,0.0
0.0,28,107.97112,0.0
0.0,21,107.988982,0.0
0.0,35,108.018678,0.0
0.0,25,108.039878,0.0
0.0,22,108.05854,0.0
0.0,15,108.07133,0.0
0.0,24,108.091692,0.0
0.0,19,108.107845,0.0
0.0,26,108.129884,0.0
0.0,25,108.151109,0.0
0.0,20,108.16816,0.0
0.0,29,108.192935,0.0
0.0,15,108.20573,0.0
0.0,31,108.232055,0.0
0.0,27,108.255062,0.0
0.0,15,108.267895,0.0
0.0,19,108.284119,0.0
0.0,22,108.30289,0.0
0.0,23,108.322411,0.0
0.0,22,108.341151,0.0
0.0,49,108.382717,0.0
0.0,21,108.400562,0.0
0.0,31,108.426888,0.0
0.0,15,108.439659,0.0
0.0,21,108.457511,0.0
0.0,28,108.481419,0.0
0.0,21,108.499578,0.0
0.0,39,108.533748,0.0
0.0,26,108.556159,0.0
0.0,26,108.578544,0.0
0.0,17,108.593198,0.0
0.0,15,108.606164,0.0
0.0,22,108.625137,0.0
0.0,18,108.640669,0.0
0.0,11,108.650193,0.0
0.0,19,108.666599,0.0
0.0,30,108.692338,0.0
0.0,35,108.722289,0.0
0.0,47,108.762458,0.0
0.0,21,108.780419,0.0
0.0,10,108.789035,0.0
0.0,17,108.80368,0.0
0.0,20,108.820828,0.0
0.0,16,108.834541,0.0
0.0,23,108.854134,0.0
0.0,19,108.870377,0.0
0.0,30,108.895975,0.0
0.0,9,108.903734,0.0
0.0,39,108.936907,0.0
0.0,20,108.954015,0.0
0.0,16,108.967721,0.0
0.0,24,108.988127,0.0
0.0,19,109.004777,0.0
0.0,12,109.015106,0.0
0.0,32,109.042658,0.0
0.0,21,109.061186,0.0
0.0,27,109.084505,0.0
0.0,24,109.105185,0.0
0.0,24,109.125864,0.0
0.0,24,109.146567,0.0
0.0,19,109.162983,0.0
0.0,27,109.186306,0.0
0.0,15,109.199262,0.0
0.0,12,109.209683,0.0
0.0,18,109.225247,0.0
0.0,15,109.238251,0.0
0.0,39,109.621675,0.0
0.0,26,109.643991,0.0
0.0,19,109.660224,0.0
0.0,27,109.68317,0.0
0.0,28,109.707047,0.0
0.0,37,109.738477,0.0
0.0,34,109.767305,0.0
0.0,18,109.782756,0.0
0.0,20,109.800328,0.0
0.0,19,109.816585,0.0
0.0,24,109.836955,0.0
0.0,32,109.864117,0.0
0.0,22,109.882875,0.0
0.0,17,109.897317,0.0
0.0,10,109.90588,0.0
0.0,34,109.934759,0.0
0.0,19,109.950923,0.0
0.0,24,109.971344,0.0
0.0,13,109.982414,0.0
0.0,22,110.001104,0.0
0.0,18,110.01644,0.0
0.0,16,110.030037,0.0
0.0,23,110.049563,0.0
0.0,22,110.068329,0.0
0.0,24,110.088818,0.0
0.0,15,110.101908,0.0
0.0,15,110.114765,0.0
0.0,29,110.139488,0.0
0.0,14,110.151415,0.0
0.0,30,110.176959,0.0
0.0,16,110.190566,0.0
0.0,19,110.206724,0.0
0.0,16,110.220417,0.0
0.0,18,110.235716,0.0
0.0,25,110.256921,0.0
0.0,25,110.278198,0.0
0.0,16,110.29182,0.0
0.0,34,110.320652,0.0
0.0,29,110.345259,0.0
0.0,17,110.359712,0.0
0.0,17,110.374187,0.0
0.0,25,110.395436,0.0
0.0,25,110.416644,0.0
0.0,21,110.434478,0.0
0.0,15,110.447224,0.0
0.0,15,110.460036,0.0
0.0,30,110.485622,0.0
0.0,24,110.506061,0.0
0.0,12,110.516306,0.0
0.0,18,110.531732,0.0
0.0,26,110.554697,0.0
0.0,19,110.571223,0.0
0.0,21,110.589452,0.0
0.0,16,110.603205,0.0
0.0,25,110.624551,0.0
0.0,14,110.636631,0.0
0.0,17,110.651293,0.0
0.0,24,110.671952,0.0
0.0,40,110.706296,0.0
0.0,21,110.724367,0.0
0.0,21,110.742377,0.0
0.0,17,110.756963,0.0
0.0,21,110.775014,0.0
0.0,11,110.784455,0.0
0.0,24,110.805001,0.0
0.0,20,110.822189,0.0
0.0,26,110.844463,0.0
0.0,18,110.859914,0.0
0.0,26,110.882218,0.0
0.0,12,110.892482,0.0
0.0,21,110.910444,0.0
0.0,25,110.931731,0.0
0.0,22,110.9505,0.0
0.0,15,110.96335,0.0
0.0,23,110.983017,0.0
0.0,12,110.993302,0.0
0.0,38,111.025709,0.0
0.0,19,111.041963,0.0
0.0,36,111.072577,0.0
0.0,22,111.091741,0.0
0.0,34,111.120564,0.0
0.0,19,111.13668,0.0
0.0,28,111.160387,0.0
0.0,10,111.168901,0.0
0.0,24,111.189309,0.0
0.0,30,111.214745,0.0
0.0,20,111.231783,0.0
0.0,27,111.254614,0.0
0.0,15,111.267346,0.0
0.0,14,111.27927,0.0
0.0,26,111.30129,0.0
0.0,23,111.320813,0.0
0.0,22,111.339464,0.0
0.0,20,111.356458,0.0
0.0,21,111.723386,0.0
0.0,18,111.738816,0.0
0.0,43,111.775345,0.0
0.0,20,111.792357,0.0
0.0,17,111.806837,0.0
0.0,16,111.820468,0.0
0.0,17,111.834912,0.0
0.0,18,111.850293,0.0
0.0,23,111.869853,0.0
0.0,21,111.887716,0.0
0.0,27,111.910647,0.0
0.0,24,111.931071,0.0
0.0,16,111.944671,0.0
0.0,29,111.969287,0.0
0.0,18,111.984638,0.0
0.0,21,112.002506,0.0
0.0,29,112.02709,0.0
0.0,18,112.04241,0.0
0.0,22,112.061067,0.0
0.0,16,112.074681,0.0
0.0,31,112.100957,0.0
0.0,19,112.117068,0.0
0.0,25,112.138265,0.0
0.0,25,112.159735,0.0
0.0,22,112.17847,0.0
0.0,19,112.194667,0.0
0.0,27,112.21776,0.0
0.0,11,112.227288,0.0
0.0,15,112.240387,0.0
0.0,20,112.257465,0.0
0.0,24,112.277973,0.0
0.0,28,112.301911,0.0
0.0,23,112.32166,0.0
0.0,21,112.339646,0.0
0.0,34,112.368654,0.0
0.0,45,112.40711,0.0
0.0,17,112.421611,0.0
0.0,23,112.441211,0.0
0.0,21,112.459109,0.0
0.0,25,112.480462,0.0
0.0,12,112.490738,0.0
0.0,18,112.506142,0.0
0.0,25,112.527401,0.0
0.0,27,112.550462,0.0
0.0,23,112.570239,0.0
0.0,15,112.583392,0.0
0.0,22,112.602836,0.0
0.0,23,112.622694,0.0
0.0,23,112.64257,0.0
0.0,21,112.6607,0.0
0.0,35,112.690877,0.0
0.0,21,112.708953,0.0
0.0,21,112.727524,0.0
0.0,18,112.743081,0.0
0.0,18,112.758617,0.0
0.0,14,112.770642,0.0
0.0,24,112.791239,0.0
0.0,12,112.801551,0.0
0.0,31,112.828124,0.0
0.0,23,112.84788,0.0
0.0,25,112.869275,0.0
0.0,26,112.891517,0.0
0.0,13,112.90262,0.0
0.0,22,112.921501,0.0
0.0,18,112.936825,0.0
0.0,19,112.952988,0.0
0.0,22,112.971762,0.0
0.0,14,112.98368,0.0
0.0,16,112.997515,0.0
0.0,22,113.016276,0.0
0.0,21,113.034127,0.0
0.0,14,113.046031,0.0
0.0,24,113.066419,0.0
0.0,32,113.093524,0.0
0.0,16,113.107127,0.0
0.0,20,113.124132,0.0
0.0,14,113.136036,0.0
0.0,19,113.152187,0.0
0.0,16,113.165777,0.0
0.0,22,113.184452,0.0
0.0,21,113.202274,0.0
0.0,28,113.226103,0.0
0.0,23,113.245641,0.0
0.0,17,113.2601,0.0
0.0,13,113.271181,0.0
0.0,11,113.280587,0.0
0.0,26,113.302669,0.0
0.0,23,113.322192,0.0
0.0,18,113.33747,0.0
0.0,23,113.357002,0.0
0.0,15,113.369741,0.0
0.0,19,113.385912,0.0
0.0,22,113.404591,0.0
0.0,25,113.425782,0.0
0.0,17,113.440265,0.0
0.0,24,113.806286,0.0
0.0,24,113.826731,0.0
0.0,10,113.835271,0.0
0.0,25,113.856469,0.0
0.0,37,113.887816,0.0
0.0,20,113.904832,0.0
0.0,14,113.916752,0.0
0.0,17,113.931211,0.0
0.0,17,113.945651,0.0
0.0,17,113.960065,0.0
0.0,14,113.971995,0.0
0.0,20,113.989044,0.0
0.0,39,114.022213,0.0
0.0,20,114.039379,0.0
0.0,26,114.062131,0.0
0.0,26,114.084336,0.0
0.0,24,114.104925,0.0
0.0,11,114.114377,0.0
0.0,16,114.128067,0.0
0.0,19,114.144265,0.0
0.0,19,114.160482,0.0
0.0,22,114.179321,0.0
0.0,30,114.204931,0.0
0.0,75,114.268715,0.0
0.0,20,114.285768,0.0
0.0,23,114.305281,0.0
0.0,29,114.330036,0.0
0.0,26,114.352238,0.0
0.0,19,114.368339,0.0
0.0,22,114.387115,0.0
0.0,27,114.410076,0.0
0.0,18,114.425421,0.0
0.0,12,114.435672,0.0
0.0,17,114.450194,0.0
0.0,18,114.465556,0.0
0.0,14,114.477521,0.0
0.0,17,114.49205,0.0
0.0,17,114.506584,0.0
0.0,15,114.519349,0.0
0.0,24,114.539758,0.0
0.0,23,114.559435,0.0
0.0,12,114.569691,0.0
0.0,27,114.593127,0.0
0.0,25,114.614614,0.0
0.0,19,114.631319,0.0
0.0,23,114.651486,0.0
0.0,12,114.661883,0.0
0.0,14,114.673978,0.0
0.0,16,114.68779,0.0
0.0,20,114.705014,0.0
0.0,42,114.741124,0.0
0.0,31,114.767765,0.0
0.0,19,114.78417,0.0
0.0,32,114.812254,0.0
0.0,21,114.830398,0.0
0.0,21,114.848546,0.0
0.0,14,114.860631,0.0
0.0,13,114.871854,0.0
0.0,30,114.89761,0.0
0.0,30,114.923301,0.0
0.0,34,114.952423,0.0
0.0,25,114.973787,0.0
0.0,18,114.989238,0.0
0.0,24,115.009755,0.0
0.0,30,115.035433,0.0
0.0,24,115.055897,0.0
0.0,19,115.072188,0.0
0.0,23,115.091935,0.0
0.0,22,115.110749,0.0
0.0,15,115.123615,0.0
0.0,31,115.150055,0.0
0.0,25,115.171278,0.0
0.0,34,115.20031,0.0
0.0,12,115.210596,0.0
0.0,18,115.226035,0.0
0.0,16,115.239719,0.0
0.0,18,115.255161,0.0
0.0,26,115.277343,0.0
0.0,20,115.29444,0.0
0.0,23,115.314094,0.0
0.0,12,115.3244,0.0
0.0,16,115.338013,0.0
0.0,15,115.350782,0.0
0.0,13,115.361932,0.0
0.0,26,115.384012,0.0
0.0,15,115.397173,0.0
0.0,31,115.423527,0.0
0.0,18,115.438813,0.0
0.0,20,115.455816,0.0
0.0,21,115.473668,0.0
0.0,29,115.498329,0.0
0.0,24,115.518673,0.0
0.0,18,115.533947,0.0
0.0,16,115.547564,0.0
0.0,17,115.907307,0.0
0.0,19,115.923441,0.0
0.0,15,115.936193,0.0
0.0,20,115.95319,0.0
0.0,13,115.96432,0.0
0.0,23,115.983933,0.0
0.0,19,116.000078,0.0
0.0,21,116.017927,0.0
0.0,16,116.031521,0.0
0.0,28,116.055268,0.0
0.0,20,116.072205,0.0
0.0,24,116.092537,0.0
0.0,22,116.111244,0.0
0.0,18,116.126536,0.0
0.0,20,116.143478,0.0
0.0,26,116.165545,0.0
0.0,43,116.202042,0.0
0.0,20,116.219093,0.0
0.0,31,116.245461,0.0
0.0,12,116.255692,0.0
0.0,21,116.273509,0.0
0.0,21,116.291372,0.0
0.0,24,116.31175,0.0
0.0,18,116.32704,0.0
0.0,17,116.34148,0.0
0.0,25,116.362689,0.0
0.0,15,116.375442,0.0
0.0,25,116.396652,0.0
0.0,17,116.411099,0.0
0.0,23,116.43065,0.0
0.0,17,116.445082,0.0
0.0,21,116.462847,0.0
0.0,17,116.477358,0.0
0.0,27,116.500301,0.0
0.0,20,116.517279,0.0
0.0,15,116.530015,0.0
0.0,18,116.545247,0.0
0.0,15,116.558035,0.0
0.0,22,116.576678,0.0
0.0,25,116.597885,0.0
0.0,14,116.609768,0.0
0.0,13,116.62081,0.0
0.0,17,116.635275,0.0
0.0,16,116.64891,0.0
0.0,28,116.673273,0.0
0.0,23,116.693233,0.0
0.0,15,116.706184,0.0
0.0,23,116.726003,0.0
0.0,24,116.746631,0.0
0.0,28,116.770745,0.0
0.0,24,116.791418,0.0
0.0,23,116.811207,0.0
0.0,36,116.842135,0.0
0.0,32,116.869507,0.0
0.0,17,116.884073,0.0
0.0,32,116.911715,0.0
0.0,28,116.935565,0.0
0.0,36,116.966238,0.0
0.0,21,116.984088,0.0
0.0,20,117.001313,0.0
0.0,15,117.014139,0.0
0.0,18,117.029458,0.0
0.0,21,117.047381,0.0
0.0,13,117.058451,0.0
0.0,28,117.082283,0.0
0.0,55,117.128764,0.0
0.0,25,117.150049,0.0
0.0,14,117.161964,0.0
0.0,15,117.174696,0.0
0.0,36,117.205195,0.0
0.0,22,117.223928,0.0
0.0,27,117.246836,0.0
0.0,18,117.262121,0.0
0.0,17,117.276599,0.0
0.0,25,117.297868,0.0
0.0,21,117.315728,0.0
0.0,13,117.326772,0.0
0.0,51,117.369915,0.0
0.0,20,117.386884,0.0
0.0,25,117.407992,0.0
0.0,14,117.419886,0.0
0.0,48,117.460458,0.0
0.0,22,117.479146,0.0
0.0,16,117.492715,0.0
0.0,21,117.510508,0.0
0.0,19,117.526586,0.0
0.0,29,117.551344,0.0
0.0,19,117.567595,0.0
0.0,26,117.589837,0.0
0.0,28,117.613559,0.0
0.0,25,117.634793,0.0
0.0,26,118.00524,0.0
0.0,25,118.026578,0.0
0.0,14,118.038489,0.0
0.0,23,118.057998,0.0
0.0,29,118.082635,0.0
0.0,32,118.109946,0.0
0.0,16,118.123616,0.0
0.0,20,118.140652,0.0
0.0,24,118.161092,0.0
0.0,21,118.178925,0.0
0.0,15,118.191684,0.0
0.0,13,118.202749,0.0
0.0,19,118.218965,0.0
0.0,21,118.236939,0.0
0.0,22,118.257701,0.0
0.0,19,118.275452,0.0
0.0,25,118.299608,0.0
0.0,15,118.314418,0.0
0.0,24,118.336334,0.0
0.0,22,118.356271,0.0
0.0,11,118.3662,0.0
0.0,16,118.380629,0.0
0.0,15,118.394197,0.0
0.0,16,118.40864,0.0
0.0,19,118.425737,0.0
0.0,14,118.438303,0.0
0.0,43,118.476691,0.0
0.0,26,118.500037,0.0
0.0,25,118.522467,0.0
0.0,54,118.570948,0.0
0.0,22,118.590807,0.0
0.0,24,118.612366,0.0
0.0,17,118.627639,0.0
0.0,42,118.665287,0.0
0.0,23,118.685819,0.0
0.0,14,118.69857,0.0
0.0,27,118.723225,0.0
0.0,32,118.752022,0.0
0.0,30,118.7787,0.0
0.0,26,118.801123,0.0
0.0,32,118.828729,0.0
0.0,15,118.841751,0.0
0.0,25,118.863341,0.0
0.0,60,118.915085,0.0
0.0,14,118.927228,0.0
0.0,13,118.938498,0.0
0.0,15,118.951396,0.0
0.0,27,118.974613,0.0
0.0,14,118.986713,0.0
0.0,25,119.008233,0.0
0.0,13,119.019439,0.0
0.0,21,119.038167,0.0
0.0,23,119.060746,0.0
0.0,23,119.081366,0.0
0.0,16,119.100978,0.0
0.0,23,119.123122,0.0
0.0,18,119.138716,0.0
0.0,22,119.157845,0.0
0.0,21,119.176092,0.0
0.0,19,119.19262,0.0
0.0,16,119.206538,0.0
0.0,24,119.22735,0.0
0.0,27,119.250774,0.0
0.0,16,119.26469,0.0
0.0,26,119.287284,0.0
0.0,26,119.309866,0.0
0.0,26,119.332381,0.0
0.0,28,119.356521,0.0
0.0,24,119.37718,0.0
0.0,18,119.393014,0.0
0.0,22,119.412492,0.0
0.0,31,119.439373,0.0
0.0,19,119.455948,0.0
0.0,19,119.472458,0.0
0.0,25,119.494165,0.0
0.0,16,119.508072,0.0
0.0,21,119.526396,0.0
0.0,19,119.542903,0.0
0.0,16,119.556808,0.0
0.0,22,119.575835,0.0
0.0,21,119.594011,0.0
0.0,36,119.624995,0.0
0.0,22,119.643985,0.0
0.0,14,119.656106,0.0
0.0,25,119.677699,0.0
0.0,18,119.69324,0.0
0.0,16,119.707077,0.0
0.0,19,119.723464,0.0
0.0,24,119.744163,0.0
0.0,31,119.770828,0.0
0.0,15,119.783802,0.0
0.0,24,120.152608,0.0
0.0,18,120.168099,0.0
0.0,37,120.199997,0.0
0.0,17,120.214698,0.0
0.0,34,120.243776,0.0
0.0,16,120.257468,0.0
0.0,24,120.277982,0.0
0.0,19,120.2943,0.0
0.0,23,120.313884,0.0
0.0,25,120.335236,0.0
0.0,28,120.35922,0.0
0.0,23,120.378823,0.0
0.0,51,120.422403,0.0
0.0,23,120.442078,0.0
0.0,14,120.454053,0.0
0.0,17,120.468552,0.0
0.0,29,120.493379,0.0
0.0,19,120.509658,0.0
0.0,25,120.530976,0.0
0.0,24,120.551567,0.0
0.0,21,120.569576,0.0
0.0,12,120.579915,0.0
0.0,14,120.591947,0.0
0.0,21,120.609926,0.0
0.0,19,120.626185,0.0
0.0,21,120.644153,0.0
0.0,19,120.660456,0.0
0.0,23,120.68014,0.0
0.0,23,120.69981,0.0
0.0,28,120.723727,0.0
0.0,22,120.742697,0.0
0.0,22,120.761822,0.0
0.0,19,120.778307,0.0
0.0,18,120.793868,0.0
0.0,21,120.812035,0.0
0.0,27,120.835361,0.0
0.0,17,120.850115,0.0
0.0,20,120.867486,0.0
0.0,28,120.891708,0.0
0.0,21,120.909872,0.0
0.0,23,120.929831,0.0
0.0,16,120.943708,0.0
0.0,38,120.97643,0.0
0.0,25,120.998083,0.0
0.0,16,121.011934,0.0
0.0,28,121.036133,0.0
0.0,28,121.060266,0.0
0.0,19,121.076606,0.0
0.0,18,121.092105,0.0
0.0,21,121.110173,0.0
0.0,24,121.130795,0.0
0.0,28,121.155347,0.0
0.0,19,121.171679,0.0
0.0,27,121.194867,0.0
0.0,31,121.22138,0.0
0.0,31,121.247965,0.0
0.0,40,121.282125,0.0
0.0,21,121.300128,0.0
0.0,23,121.319813,0.0
0.0,15,121.332683,0.0
0.0,21,121.350732,0.0
0.0,43,121.387532,0.0
0.0,20,121.404685,0.0
0.0,21,121.422643,0.0
0.0,25,121.444036,0.0
0.0,30,121.469766,0.0
0.0,33,121.498008,0.0
0.0,17,121.512535,0.0
0.0,22,121.531363,0.0
0.0,23,121.551055,0.0
0.0,26,121.573334,0.0
0.0,15,121.586216,0.0
0.0,18,121.601658,0.0
0.0,21,121.619593,0.0
0.0,16,121.633337,0.0
0.0,20,121.65046,0.0
0.0,30,121.67606,0.0
0.0,31,121.702603,0.0
0.0,25,121.723976,0.0
0.0,16,121.737692,0.0
0.0,16,121.751362,0.0
0.0,28,121.775243,0.0
0.0,20,121.792451,0.0
0.0,20,121.809548,0.0
0.0,28,121.833526,0.0
0.0,16,121.847226,0.0
0.0,23,121.866945,0.0
0.0,15,121.879812,0.0
0.0,24,121.900364,0.0
0.0,16,122.264858,0.0
0.0,13,122.276081,0.0
0.0,25,122.29759,0.0
0.0,11,122.307056,0.0
0.0,17,122.321621,0.0
0.0,26,122.343874,0.0
0.0,31,122.370322,0.0
0.0,16,122.384056,0.0
0.0,21,122.402071,0.0
0.0,36,122.432836,0.0
0.0,18,122.448281,0.0
0.0,18,122.463704,0.0
0.0,23,122.4834,0.0
0.0,25,122.504807,0.0
0.0,27,122.527912,0.0
0.0,26,122.55022,0.0
0.0,12,122.560538,0.0
0.0,23,122.580217,0.0
0.0,14,122.592294,0.0
0.0,11,122.601767,0.0
0.0,14,122.613787,0.0
0.0,16,122.627489,0.0
0.0,18,122.642942,0.0
0.0,16,122.656663,0.0
0.0,11,122.666135,0.0
0.0,18,122.681525,0.0
0.0,18,122.696943,0.0
0.0,16,122.710668,0.0
0.0,17,122.725231,0.0
0.0,31,122.751801,0.0
0.0,18,122.767212,0.0
0.0,17,122.781878,0.0
0.0,20,122.799191,0.0
0.0,29,122.824226,0.0
0.0,20,122.841538,0.0
0.0,18,122.857103,0.0
0.0,15,122.87011,0.0
0.0,25,122.891735,0.0
0.0,45,122.930591,0.0
0.0,16,122.944445,0.0
0.0,29,122.969493,0.0
0.0,27,122.99284,0.0
0.0,24,123.013566,0.0
0.0,23,123.033458,0.0
0.0,15,123.046435,0.0
0.0,21,123.064616,0.0
0.0,34,123.093976,0.0
0.0,27,123.117317,0.0
0.0,18,123.132887,0.0
0.0,34,123.162244,0.0
0.0,19,123.178672,0.0
0.0,17,123.19337,0.0
0.0,23,123.213184,0.0
0.0,33,123.241502,0.0
0.0,27,123.265146,0.0
0.0,30,123.290866,0.0
0.0,31,123.317343,0.0
0.0,26,123.339483,0.0
0.0,30,123.365045,0.0
0.0,21,123.382937,0.0
0.0,29,123.407918,0.0
0.0,18,123.423275,0.0
0.0,20,123.440314,0.0
0.0,20,123.457388,0.0
0.0,52,123.501641,0.0
0.0,21,123.519546,0.0
0.0,20,123.53659,0.0
0.0,13,123.547718,0.0
0.0,22,123.566489,0.0
0.0,28,123.590396,0.0
0.0,10,123.598959,0.0
0.0,19,123.615198,0.0
0.0,13,123.626303,0.0
0.0,12,123.63657,0.0
0.0,20,123.653616,0.0
0.0,27,123.676671,0.0
0.0,32,123.703952,0.0
0.0,21,123.721836,0.0
0.0,18,123.737253,0.0
0.0,20,123.754313,0.0
0.0,15,123.767113,0.0
0.0,23,123.786761,0.0
0.0,17,123.801294,0.0
0.0,23,123.820887,0.0
0.0,22,123.839678,0.0
0.0,18,123.855095,0.0
0.0,16,123.86877,0.0
0.0,20,123.885834,0.0
0.0,18,123.901212,0.0
0.0,20,123.91829,0.0
0.0,24,123.938769,0.0
0.0,17,123.953321,0.0
0.0,18,123.968703,0.0
0.0,18,123.984125,0.0
0.0,12,123.994406,0.0
0.0,20,124.363237,0.0
0.0,19,124.379744,0.0
0.0,31,124.406309,0.0
0.0,18,124.421699,0.0
0.0,27,124.444774,0.0
0.0,37,124.476413,0.0
0.0,22,124.495291,0.0
0.0,17,124.50991,0.0
0.0,21,124.527825,0.0
0.0,24,124.548324,0.0
0.0,21,124.566327,0.0
0.0,27,124.58947,0.0
0.0,20,124.606609,0.0
0.0,17,124.621119,0.0
0.0,19,124.637421,0.0
0.0,33,124.665628,0.0
0.0,21,124.683655,0.0
0.0,22,124.702523,0.0
0.0,38,124.734983,0.0
0.0,20,124.752059,0.0
0.0,20,124.769158,0.0
0.0,27,124.792253,0.0
0.0,11,124.801753,0.0
0.0,23,124.821492,0.0
0.0,17,124.836202,0.0
0.0,17,124.851014,0.0
0.0,22,124.870059,0.0
0.0,17,124.884782,0.0
0.0,19,124.901255,0.0
0.0,16,124.915119,0.0
0.0,9,124.922939,0.0
0.0,20,124.940252,0.0
0.0,13,124.951554,0.0
0.0,14,124.963682,0.0
0.0,26,124.986158,0.0
0.0,18,125.001949,0.0
0.0,14,125.014094,0.0
0.0,14,125.026224,0.0
0.0,22,125.045255,0.0
0.0,25,125.06689,0.0
0.0,26,125.089381,0.0
0.0,25,125.110977,0.0
0.0,18,125.126553,0.0
0.0,21,125.144737,0.0
0.0,24,125.165498,0.0
0.0,16,125.179338,0.0
0.0,16,125.19321,0.0
0.0,19,125.209652,0.0
0.0,14,125.221782,0.0
0.0,30,125.247728,0.0
0.0,19,125.264184,0.0
0.0,15,125.277171,0.0
0.0,15,125.290176,0.0
0.0,24,125.31093,0.0
0.0,21,125.328986,0.0
0.0,21,125.346993,0.0
0.0,25,125.368825,0.0
0.0,34,125.39784,0.0
0.0,24,125.418271,0.0
0.0,20,125.435345,0.0
0.0,29,125.460019,0.0
0.0,15,125.472829,0.0
0.0,21,125.490801,0.0
0.0,37,125.522292,0.0
0.0,21,125.540187,0.0
0.0,18,125.555591,0.0
0.0,21,125.573563,0.0
0.0,25,125.594938,0.0
0.0,20,125.611992,0.0
0.0,14,125.623951,0.0
0.0,26,125.646104,0.0
0.0,19,125.662405,0.0
0.0,22,125.681247,0.0
0.0,19,125.697463,0.0
0.0,16,125.711158,0.0
0.0,14,125.723135,0.0
0.0,19,125.739364,0.0
0.0,23,125.758961,0.0
0.0,27,125.782009,0.0
0.0,15,125.795141,0.0
0.0,18,125.810619,0.0
0.0,19,125.82684,0.0
0.0,29,125.851608,0.0
0.0,65,125.906974,0.0
0.0,35,125.936758,0.0
0.0,21,125.954689,0.0
0.0,13,125.965803,0.0
0.0,21,125.983752,0.0
0.0,25,126.005115,0.0
0.0,24,126.025541,0.0
0.0,17,126.040056,0.0
0.0,27,126.063048,0.0
0.0,20,126.080101,0.0
0.0,27,126.103103,0.0
0.0,21,126.468303,0.0
0.0,26,126.490939,0.0
0.0,25,126.512383,0.0
0.0,23,126.532057,0.0
0.0,11,126.541523,0.0
0.0,19,126.557818,0.0
0.0,24,126.578372,0.0
0.0,18,126.593919,0.0
0.0,23,126.613594,0.0
0.0,18,126.629022,0.0
0.0,20,126.646167,0.0
0.0,15,126.659094,0.0
0.0,22,126.677902,0.0
0.0,27,126.70097,0.0
0.0,16,126.714687,0.0
0.0,22,126.733501,0.0
0.0,25,126.754951,0.0
0.0,23,126.7747,0.0
0.0,15,126.787589,0.0
0.0,18,126.803022,0.0
0.0,20,126.820173,0.0
0.0,18,126.835579,0.0
0.0,29,126.860466,0.0
0.0,15,126.873413,0.0
0.0,36,126.904809,0.0
0.0,25,126.926482,0.0
0.0,23,126.946414,0.0
0.0,18,126.962073,0.0
0.0,37,126.99414,0.0
0.0,22,127.013299,0.0
0.0,14,127.025486,0.0
0.0,21,127.043722,0.0
0.0,20,127.061097,0.0
0.0,16,127.075007,0.0
0.0,19,127.091485,0.0
0.0,29,127.116596,0.0
0.0,23,127.136557,0.0
0.0,21,127.154731,0.0
0.0,40,127.189049,0.0
0.0,18,127.204507,0.0
0.0,29,127.229378,0.0
0.0,24,127.249991,0.0
0.0,13,127.261181,0.0
0.0,33,127.289463,0.0
0.0,22,127.308359,0.0
0.0,21,127.326386,0.0
0.0,36,127.357185,0.0
0.0,14,127.369221,0.0
0.0,15,127.382094,0.0
0.0,23,127.401999,0.0
0.0,27,127.425079,0.0
0.0,25,127.446451,0.0
0.0,26,127.46914,0.0
0.0,17,127.483825,0.0
0.0,14,127.495893,0.0
0.0,19,127.51219,0.0
0.0,21,127.530186,0.0
0.0,22,127.549053,0.0
0.0,13,127.560287,0.0
0.0,16,127.574001,0.0
0.0,16,127.587695,0.0
0.0,16,127.601536,0.0
0.0,32,127.628915,0.0
0.0,23,127.648586,0.0
0.0,29,127.673438,0.0
0.0,25,127.694783,0.0
0.0,16,127.708517,0.0
0.0,16,127.722217,0.0
0.0,17,127.736876,0.0
0.0,15,127.749772,0.0
0.0,29,127.774762,0.0
0.0,15,127.787745,0.0
0.0,23,127.807567,0.0
0.0,24,127.828131,0.0
0.0,19,127.844488,0.0
0.0,20,127.861749,0.0
0.0,19,127.87807,0.0
0.0,10,127.886694,0.0
0.0,23,127.906446,0.0
0.0,26,127.928738,0.0
0.0,19,127.945104,0.0
0.0,21,127.963205,0.0
0.0,18,127.978718,0.0
0.0,22,127.997805,0.0
0.0,23,128.017538,0.0
0.0,14,128.029665,0.0
0.0,21,128.047766,0.0
0.0,30,128.07365,0.0
0.0,16,128.087428,0.0
0.0,17,128.102033,0.0
