#{"t_start": 1752534721.4941373, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,18,443.472668,0.0
0.0,9,443.4807,0.0
0.0,11,443.490717,0.0
0.0,13,443.50231,0.0
0.0,10,443.511266,0.0
0.0,11,443.521049,0.0
0.0,9,443.529041,0.0
0.0,12,443.539713,0.0
0.0,13,443.551257,0.0
0.0,17,443.566876,0.0
0.0,8,443.573818,0.0
0.0,11,443.583285,0.0
0.0,9,443.590989,0.0
0.0,10,443.59961,0.0
0.0,19,443.615911,0.0
0.0,14,443.627881,0.0
0.0,15,444.078593,0.0
0.0,11,444.088076,0.0
0.0,34,444.117038,0.0
0.0,20,444.13403,0.0
0.0,12,444.144312,0.0
0.0,16,444.157897,0.0
0.0,10,444.166493,0.0
0.0,12,444.177275,0.0
0.0,8,444.184453,0.0
0.0,9,444.192529,0.0
0.0,12,444.203537,0.0
0.0,23,444.224665,0.0
0.0,12,444.235566,0.0
0.0,13,444.247449,0.0
0.0,8,444.254884,0.0
0.0,15,444.268734,0.0
0.0,9,444.277083,0.0
0.0,10,444.286232,0.0
0.0,10,444.295302,0.0
0.0,9,444.303483,0.0
0.0,9,444.311589,0.0
0.0,11,444.321434,0.0
0.0,12,444.332214,0.0
0.0,15,444.345649,0.0
0.0,9,444.353769,0.0
0.0,13,444.365562,0.0
0.0,8,444.372787,0.0
0.0,13,444.384481,0.0
0.0,15,444.397955,0.0
0.0,13,444.409649,0.0
0.0,9,444.417787,0.0
0.0,10,444.426801,0.0
0.0,13,444.438493,0.0
0.0,11,444.44838,0.0
0.0,11,444.45831,0.0
0.0,11,444.468198,0.0
0.0,10,444.477256,0.0
0.0,8,444.484504,0.0
0.0,9,444.492616,0.0
0.0,9,444.500741,0.0
0.0,13,444.512447,0.0
0.0,10,444.521448,0.0
0.0,10,444.530429,0.0
0.0,9,444.53854,0.0
0.0,9,444.546633,0.0
0.0,11,444.556548,0.0
0.0,16,444.570935,0.0
0.0,9,444.579044,0.0
0.0,9,444.587163,0.0
0.0,15,444.600497,0.0
0.0,12,444.611175,0.0
0.0,10,444.620053,0.0
0.0,8,444.627218,0.0
0.0,12,444.637952,0.0
0.0,10,444.646839,0.0
0.0,12,444.657502,0.0
0.0,11,444.667284,0.0
0.0,11,444.677123,0.0
0.0,18,444.693142,0.0
0.0,11,444.702972,0.0
0.0,10,444.711932,0.0
0.0,9,444.720015,0.0
0.0,9,444.728002,0.0
0.0,18,444.744056,0.0
0.0,10,444.752964,0.0
0.0,16,444.767206,0.0
0.0,12,444.777979,0.0
0.0,15,444.791354,0.0
0.0,8,444.798495,0.0
0.0,16,444.812795,0.0
0.0,15,444.826241,0.0
0.0,27,444.850189,0.0
0.0,10,444.859114,0.0
0.0,12,444.869761,0.0
0.0,12,444.880455,0.0
0.0,11,444.890212,0.0
0.0,8,444.897339,0.0
0.0,15,444.910652,0.0
0.0,11,444.920449,0.0
0.0,10,444.929352,0.0
0.0,9,444.937317,0.0
0.0,9,444.945824,0.0
0.0,12,444.956512,0.0
0.0,12,444.967237,0.0
0.0,13,444.97887,0.0
0.0,10,444.988034,0.0
0.0,21,445.007282,0.0
0.0,15,445.020718,0.0
0.0,12,445.031528,0.0
0.0,17,445.046748,0.0
0.0,11,445.056651,0.0
0.0,15,445.070137,0.0
0.0,10,445.079145,0.0
0.0,11,445.088997,0.0
0.0,12,445.099709,0.0
0.0,11,445.109634,0.0
0.0,14,445.122132,0.0
0.0,14,445.134531,0.0
0.0,10,445.143495,0.0
0.0,9,445.151593,0.0
0.0,16,445.166347,0.0
0.0,14,445.179024,0.0
0.0,9,445.18722,0.0
0.0,16,445.201722,0.0
0.0,13,445.213566,0.0
0.0,8,445.220867,0.0
0.0,9,445.229084,0.0
0.0,10,445.238204,0.0
0.0,13,445.24988,0.0
0.0,11,445.259784,0.0
0.0,10,445.268797,0.0
0.0,9,445.276916,0.0
0.0,18,445.29309,0.0
0.0,28,445.318243,0.0
0.0,13,445.329973,0.0
0.0,22,445.349669,0.0
0.0,17,445.364845,0.0
0.0,14,445.377403,0.0
0.0,9,445.385493,0.0
0.0,12,445.396204,0.0
0.0,10,445.40515,0.0
0.0,17,445.420429,0.0
0.0,26,445.443628,0.0
0.0,13,445.455212,0.0
0.0,13,445.466857,0.0
0.0,12,445.477558,0.0
0.0,16,445.491827,0.0
0.0,10,445.50071,0.0
0.0,13,445.512272,0.0
0.0,10,445.521227,0.0
0.0,13,445.532814,0.0
0.0,18,445.548909,0.0
0.0,18,445.565017,0.0
0.0,9,445.573094,0.0
0.0,10,445.582057,0.0
0.0,9,445.590136,0.0
0.0,11,445.599967,0.0
0.0,9,445.608031,0.0
0.0,15,445.621393,0.0
0.0,9,445.629461,0.0
0.0,23,445.649879,0.0
0.0,11,445.65967,0.0
0.0,10,445.668642,0.0
0.0,9,445.676675,0.0
0.0,14,445.689189,0.0
0.0,11,445.699039,0.0
0.0,14,445.71156,0.0
0.0,9,445.719609,0.0
0.0,10,445.728513,0.0
0.0,14,445.741087,0.0
0.0,10,445.750032,0.0
0.0,19,445.766853,0.0
0.0,12,445.777527,0.0
0.0,11,445.787393,0.0
0.0,9,445.795478,0.0
0.0,18,445.81156,0.0
0.0,10,445.820987,0.0
0.0,14,445.833526,0.0
0.0,11,445.843408,0.0
0.0,9,445.851465,0.0
0.0,9,445.859506,0.0
0.0,14,445.872018,0.0
0.0,11,445.881793,0.0
0.0,24,446.340582,0.0
0.0,10,446.349341,0.0
0.0,9,446.35716,0.0
0.0,9,446.364981,0.0
0.0,12,446.375356,0.0
0.0,12,446.385734,0.0
0.0,9,446.393519,0.0
0.0,12,446.403906,0.0
0.0,11,446.413426,0.0
0.0,19,446.4298,0.0
0.0,12,446.440162,0.0
0.0,8,446.447107,0.0
0.0,10,446.455761,0.0
0.0,13,446.466983,0.0
0.0,9,446.47477,0.0
0.0,11,446.484259,0.0
0.0,12,446.49463,0.0
0.0,9,446.502407,0.0
0.0,9,446.510202,0.0
0.0,10,446.518849,0.0
0.0,9,446.526635,0.0
0.0,13,446.537854,0.0
0.0,11,446.547356,0.0
0.0,11,446.556848,0.0
0.0,10,446.5655,0.0
0.0,18,446.581001,0.0
0.0,9,446.588744,0.0
0.0,16,446.602489,0.0
0.0,12,446.61278,0.0
0.0,11,446.622202,0.0
0.0,11,446.631651,0.0
0.0,14,446.643646,0.0
0.0,10,446.652244,0.0
0.0,11,446.661686,0.0
0.0,15,446.674774,0.0
0.0,16,446.689047,0.0
0.0,12,446.699772,0.0
0.0,10,446.708755,0.0
0.0,8,446.715947,0.0
0.0,10,446.724899,0.0
0.0,14,446.737385,0.0
0.0,12,446.748162,0.0
0.0,12,446.759107,0.0
0.0,15,446.772542,0.0
0.0,10,446.781539,0.0
0.0,11,446.791386,0.0
0.0,10,446.800365,0.0
0.0,17,446.815557,0.0
0.0,16,446.829834,0.0
0.0,11,446.839652,0.0
0.0,9,446.847732,0.0
0.0,21,446.866421,0.0
0.0,13,446.877986,0.0
0.0,13,446.889542,0.0
0.0,20,446.907328,0.0
0.0,9,446.915415,0.0
0.0,12,446.926136,0.0
0.0,13,446.937688,0.0
0.0,9,446.945786,0.0
0.0,11,446.955651,0.0
0.0,12,446.966384,0.0
0.0,10,446.975304,0.0
0.0,11,446.985168,0.0
0.0,8,446.992365,0.0
0.0,9,447.000427,0.0
0.0,14,447.01286,0.0
0.0,10,447.021776,0.0
0.0,10,447.030747,0.0
0.0,9,447.038818,0.0
0.0,21,447.057517,0.0
0.0,13,447.069181,0.0
0.0,16,447.083439,0.0
0.0,10,447.092364,0.0
0.0,15,447.10584,0.0
0.0,12,447.116565,0.0
0.0,15,447.129935,0.0
0.0,12,447.140604,0.0
0.0,16,447.154905,0.0
0.0,12,447.165637,0.0
0.0,9,447.173729,0.0
0.0,9,447.181781,0.0
0.0,10,447.190753,0.0
0.0,12,447.201475,0.0
0.0,11,447.211728,0.0
0.0,12,447.222479,0.0
0.0,10,447.231266,0.0
0.0,9,447.239051,0.0
0.0,14,447.251128,0.0
0.0,13,447.262344,0.0
0.0,12,447.272687,0.0
0.0,19,447.288987,0.0
0.0,10,447.297566,0.0
0.0,13,447.308777,0.0
0.0,15,447.321769,0.0
0.0,11,447.331224,0.0
0.0,14,447.343253,0.0
0.0,10,447.351826,0.0
0.0,10,447.360465,0.0
0.0,22,447.37931,0.0
0.0,14,447.391296,0.0
0.0,10,447.399851,0.0
0.0,20,447.416999,0.0
0.0,8,447.423903,0.0
0.0,21,447.441913,0.0
0.0,9,447.449614,0.0
0.0,9,447.457319,0.0
0.0,9,447.465079,0.0
0.0,9,447.472874,0.0
0.0,9,447.480654,0.0
0.0,10,447.489243,0.0
0.0,11,447.49874,0.0
0.0,9,447.506497,0.0
0.0,12,447.516883,0.0
0.0,10,447.52551,0.0
0.0,9,447.533301,0.0
0.0,13,447.544469,0.0
0.0,13,447.555658,0.0
0.0,9,447.563476,0.0
0.0,10,447.572094,0.0
0.0,11,447.581629,0.0
0.0,18,447.597102,0.0
0.0,10,447.605743,0.0
0.0,8,447.612696,0.0
0.0,12,447.623049,0.0
0.0,12,447.633388,0.0
0.0,14,447.64544,0.0
0.0,11,447.654872,0.0
0.0,12,447.665183,0.0
0.0,9,447.672968,0.0
0.0,10,447.681589,0.0
0.0,12,447.691927,0.0
0.0,10,447.700572,0.0
0.0,10,447.709246,0.0
0.0,12,447.719555,0.0
0.0,9,447.72734,0.0
0.0,9,447.735149,0.0
0.0,13,447.746329,0.0
0.0,16,447.760076,0.0
0.0,10,447.768687,0.0
0.0,10,447.777257,0.0
0.0,10,447.785881,0.0
0.0,12,447.796252,0.0
0.0,10,447.804859,0.0
0.0,14,447.816909,0.0
0.0,10,447.825505,0.0
0.0,8,447.832427,0.0
0.0,11,447.841936,0.0
0.0,16,447.855666,0.0
0.0,14,447.86768,0.0
0.0,11,447.877161,0.0
0.0,10,447.885786,0.0
0.0,31,447.912376,0.0
0.0,9,447.920174,0.0
0.0,11,447.929635,0.0
0.0,10,447.938198,0.0
0.0,11,447.947672,0.0
0.0,13,447.958851,0.0
0.0,12,447.9692,0.0
0.0,12,447.979458,0.0
0.0,8,447.986382,0.0
0.0,10,447.994978,0.0
0.0,19,448.011266,0.0
0.0,9,448.019059,0.0
0.0,21,448.037169,0.0
0.0,17,448.05172,0.0
0.0,19,448.068399,0.0
0.0,12,448.078747,0.0
0.0,12,448.089039,0.0
0.0,15,448.101963,0.0
0.0,11,448.111464,0.0
0.0,11,448.120914,0.0
0.0,10,448.57188,0.0
0.0,11,448.581472,0.0
0.0,13,448.592746,0.0
0.0,8,448.599695,0.0
0.0,16,448.613535,0.0
0.0,10,448.622208,0.0
0.0,14,448.634298,0.0
0.0,9,448.642106,0.0
0.0,12,448.652482,0.0
0.0,11,448.662012,0.0
0.0,10,448.67068,0.0
0.0,12,448.681074,0.0
0.0,9,448.688898,0.0
0.0,9,448.696708,0.0
0.0,14,448.70882,0.0
0.0,10,448.71749,0.0
0.0,10,448.726173,0.0
0.0,8,448.733113,0.0
0.0,10,448.741819,0.0
0.0,8,448.748778,0.0
0.0,11,448.758305,0.0
0.0,15,448.771265,0.0
0.0,8,448.778191,0.0
0.0,18,448.793685,0.0
0.0,14,448.805769,0.0
0.0,23,448.825567,0.0
0.0,13,448.836832,0.0
0.0,10,448.845492,0.0
0.0,20,448.862731,0.0
0.0,9,448.870528,0.0
0.0,15,448.883457,0.0
0.0,11,448.892966,0.0
0.0,9,448.900725,0.0
0.0,11,448.910175,0.0
0.0,12,448.920507,0.0
0.0,12,448.930848,0.0
0.0,12,448.941103,0.0
0.0,11,448.950519,0.0
0.0,11,448.959991,0.0
0.0,12,448.970282,0.0
0.0,17,448.984749,0.0
0.0,23,449.004385,0.0
0.0,11,449.013855,0.0
0.0,9,449.02163,0.0
0.0,9,449.02939,0.0
0.0,11,449.038872,0.0
0.0,8,449.045766,0.0
0.0,10,449.054299,0.0
0.0,10,449.062929,0.0
0.0,9,449.070688,0.0
0.0,9,449.07844,0.0
0.0,14,449.090483,0.0
0.0,12,449.10079,0.0
0.0,13,449.111982,0.0
0.0,11,449.121455,0.0
0.0,10,449.130032,0.0
0.0,15,449.142926,0.0
0.0,14,449.155034,0.0
0.0,9,449.162792,0.0
0.0,22,449.181654,0.0
0.0,11,449.19143,0.0
0.0,12,449.20178,0.0
0.0,9,449.209517,0.0
0.0,12,449.219806,0.0
0.0,9,449.22752,0.0
0.0,9,449.235267,0.0
0.0,9,449.243024,0.0
0.0,12,449.253383,0.0
0.0,16,449.267189,0.0
0.0,10,449.275801,0.0
0.0,8,449.2827,0.0
0.0,12,449.292955,0.0
0.0,12,449.303212,0.0
0.0,15,449.316064,0.0
0.0,10,449.324655,0.0
0.0,12,449.334995,0.0
0.0,12,449.345295,0.0
0.0,14,449.35729,0.0
0.0,18,449.37272,0.0
0.0,10,449.381314,0.0
0.0,15,449.394222,0.0
0.0,9,449.401978,0.0
0.0,11,449.411489,0.0
0.0,10,449.420528,0.0
0.0,10,449.429121,0.0
0.0,11,449.438608,0.0
0.0,12,449.448936,0.0
0.0,35,449.478809,0.0
0.0,10,449.487417,0.0
0.0,9,449.495192,0.0
0.0,9,449.503105,0.0
0.0,13,449.514267,0.0
0.0,10,449.522873,0.0
0.0,12,449.533218,0.0
0.0,9,449.541016,0.0
0.0,11,449.550949,0.0
0.0,8,449.55815,0.0
0.0,8,449.56534,0.0
0.0,9,449.57345,0.0
0.0,16,449.587852,0.0
0.0,17,449.602994,0.0
0.0,12,449.613706,0.0
0.0,12,449.624487,0.0
0.0,11,449.634362,0.0
0.0,12,449.645079,0.0
0.0,19,449.662135,0.0
0.0,14,449.674601,0.0
0.0,10,449.683572,0.0
0.0,21,449.702296,0.0
0.0,9,449.710387,0.0
0.0,9,449.718516,0.0
0.0,14,449.73103,0.0
0.0,10,449.740004,0.0
0.0,10,449.748955,0.0
0.0,11,449.759007,0.0
0.0,10,449.768104,0.0
0.0,15,449.781648,0.0
0.0,10,449.790826,0.0
0.0,10,449.799809,0.0
0.0,17,449.81536,0.0
0.0,13,449.827075,0.0
0.0,9,449.835289,0.0
0.0,12,449.846322,0.0
0.0,11,449.856291,0.0
0.0,17,449.871566,0.0
0.0,12,449.882365,0.0
0.0,8,449.889557,0.0
0.0,12,449.900367,0.0
0.0,9,449.908487,0.0
0.0,12,449.919326,0.0
0.0,9,449.927463,0.0
0.0,11,449.937375,0.0
0.0,11,449.947307,0.0
0.0,12,449.958412,0.0
0.0,10,449.967541,0.0
0.0,30,449.994622,0.0
0.0,11,450.004628,0.0
0.0,8,450.011842,0.0
0.0,10,450.020521,0.0
0.0,11,450.030074,0.0
0.0,12,450.040444,0.0
0.0,14,450.052538,0.0
0.0,12,450.062929,0.0
0.0,9,450.070734,0.0
0.0,15,450.083704,0.0
0.0,8,450.090651,0.0
0.0,14,450.102744,0.0
0.0,18,450.118284,0.0
0.0,10,450.126928,0.0
0.0,12,450.1373,0.0
0.0,10,450.145969,0.0
0.0,24,450.166673,0.0
0.0,11,450.176202,0.0
0.0,10,450.184884,0.0
0.0,9,450.192698,0.0
0.0,10,450.20138,0.0
0.0,14,450.213498,0.0
0.0,8,450.220448,0.0
0.0,11,450.229964,0.0
0.0,18,450.245507,0.0
0.0,10,450.254188,0.0
0.0,10,450.262862,0.0
0.0,17,450.277547,0.0
0.0,8,450.284488,0.0
0.0,15,450.298052,0.0
0.0,26,450.320563,0.0
0.0,10,450.329461,0.0
0.0,9,450.337578,0.0
0.0,10,450.346532,0.0
0.0,10,450.355228,0.0
0.0,11,450.803087,0.0
0.0,11,450.812569,0.0
0.0,9,450.820374,0.0
0.0,9,450.828149,0.0
0.0,11,450.837592,0.0
0.0,10,450.846227,0.0
0.0,12,450.856503,0.0
0.0,9,450.864205,0.0
0.0,17,450.879204,0.0
0.0,9,450.887379,0.0
0.0,9,450.895545,0.0
0.0,13,450.907246,0.0
0.0,11,450.91721,0.0
0.0,10,450.926287,0.0
0.0,10,450.935341,0.0
0.0,10,450.944387,0.0
0.0,11,450.954314,0.0
0.0,12,450.965136,0.0
0.0,9,450.973247,0.0
0.0,9,450.981385,0.0
0.0,9,450.989546,0.0
0.0,10,450.998596,0.0
0.0,12,451.009172,0.0
0.0,12,451.019593,0.0
0.0,9,451.027427,0.0
0.0,12,451.037828,0.0
0.0,9,451.045965,0.0
0.0,12,451.056821,0.0
0.0,10,451.065895,0.0
0.0,12,451.076765,0.0
0.0,11,451.086714,0.0
0.0,18,451.102914,0.0
0.0,11,451.112854,0.0
0.0,12,451.123697,0.0
0.0,9,451.131832,0.0
0.0,16,451.146262,0.0
0.0,15,451.159767,0.0
0.0,11,451.169723,0.0
0.0,9,451.177886,0.0
0.0,10,451.186925,0.0
0.0,9,451.195065,0.0
0.0,16,451.209348,0.0
0.0,13,451.221054,0.0
0.0,10,451.230048,0.0
0.0,11,451.239914,0.0
0.0,10,451.248871,0.0
0.0,12,451.259587,0.0
0.0,12,451.270348,0.0
0.0,14,451.282801,0.0
0.0,13,451.294384,0.0
0.0,9,451.302438,0.0
0.0,9,451.310528,0.0
0.0,9,451.318632,0.0
0.0,10,451.327591,0.0
0.0,10,451.336536,0.0
0.0,14,451.348986,0.0
0.0,10,451.357916,0.0
0.0,9,451.365999,0.0
0.0,11,451.375827,0.0
0.0,13,451.387424,0.0
0.0,11,451.397231,0.0
0.0,12,451.407945,0.0
0.0,9,451.416073,0.0
0.0,10,451.42501,0.0
0.0,11,451.434804,0.0
0.0,9,451.442863,0.0
0.0,10,451.45181,0.0
0.0,11,451.461622,0.0
0.0,12,451.472327,0.0
0.0,17,451.487568,0.0
0.0,9,451.49562,0.0
0.0,12,451.506366,0.0
0.0,14,451.518876,0.0
0.0,22,451.538428,0.0
0.0,11,451.548286,0.0
0.0,10,451.557589,0.0
0.0,8,451.56513,0.0
0.0,11,451.575047,0.0
0.0,8,451.582297,0.0
0.0,12,451.593076,0.0
0.0,12,451.603889,0.0
0.0,10,451.612939,0.0
0.0,11,451.622869,0.0
0.0,12,451.63361,0.0
0.0,12,451.644376,0.0
0.0,11,451.654213,0.0
0.0,11,451.664058,0.0
0.0,10,451.673021,0.0
0.0,14,451.686067,0.0
0.0,10,451.695012,0.0
0.0,11,451.704882,0.0
0.0,14,451.717483,0.0
0.0,11,451.72735,0.0
0.0,10,451.736344,0.0
0.0,8,451.743551,0.0
0.0,13,451.755175,0.0
0.0,12,451.765872,0.0
0.0,15,451.779222,0.0
0.0,12,451.789898,0.0
0.0,10,451.798837,0.0
0.0,10,451.807788,0.0
0.0,9,451.81588,0.0
0.0,14,451.828382,0.0
0.0,10,451.837319,0.0
0.0,14,451.849834,0.0
0.0,10,451.858776,0.0
0.0,10,451.867713,0.0
0.0,13,451.879322,0.0
0.0,13,451.890872,0.0
0.0,36,451.92283,0.0
0.0,13,451.934394,0.0
0.0,10,451.943302,0.0
0.0,12,451.953961,0.0
0.0,26,451.977039,0.0
0.0,10,451.986026,0.0
0.0,18,452.002096,0.0
0.0,10,452.011043,0.0
0.0,13,452.022694,0.0
0.0,15,452.035977,0.0
0.0,13,452.047549,0.0
0.0,15,452.060914,0.0
0.0,11,452.070738,0.0
0.0,8,452.077909,0.0
0.0,28,452.102808,0.0
0.0,13,452.114398,0.0
0.0,12,452.125099,0.0
0.0,9,452.133122,0.0
0.0,20,452.150861,0.0
0.0,14,452.163291,0.0
0.0,10,452.172349,0.0
0.0,22,452.192234,0.0
0.0,11,452.202147,0.0
0.0,26,452.225591,0.0
0.0,12,452.23643,0.0
0.0,9,452.244567,0.0
0.0,12,452.255455,0.0
0.0,12,452.266246,0.0
0.0,9,452.274376,0.0
0.0,10,452.283411,0.0
0.0,11,452.293301,0.0
0.0,9,452.301438,0.0
0.0,18,452.317718,0.0
0.0,13,452.329464,0.0
0.0,12,452.340271,0.0
0.0,10,452.349341,0.0
0.0,10,452.358611,0.0
0.0,10,452.367692,0.0
0.0,19,452.384831,0.0
0.0,8,452.392176,0.0
0.0,12,452.403064,0.0
0.0,14,452.415722,0.0
0.0,8,452.422959,0.0
0.0,12,452.433818,0.0
0.0,12,452.44464,0.0
0.0,11,452.454586,0.0
0.0,11,452.464525,0.0
0.0,17,452.47981,0.0
0.0,13,452.491532,0.0
0.0,10,452.500585,0.0
0.0,16,452.515047,0.0
0.0,11,452.524998,0.0
0.0,8,452.532257,0.0
0.0,12,452.543094,0.0
0.0,12,452.553931,0.0
0.0,11,452.564419,0.0
0.0,10,452.573504,0.0
0.0,8,452.580771,0.0
0.0,10,452.589846,0.0
0.0,11,452.599781,0.0
0.0,10,452.608835,0.0
0.0,10,452.617921,0.0
0.0,10,452.626956,0.0
0.0,9,453.074293,0.0
0.0,9,453.082095,0.0
0.0,14,453.094089,0.0
0.0,16,453.107711,0.0
0.0,10,453.11629,0.0
0.0,11,453.125687,0.0
0.0,11,453.135089,0.0
0.0,11,453.144461,0.0
0.0,9,453.152168,0.0
0.0,13,453.16367,0.0
0.0,11,453.173101,0.0
0.0,12,453.183396,0.0
0.0,13,453.194554,0.0
0.0,10,453.203135,0.0
0.0,11,453.212574,0.0
0.0,13,453.223701,0.0
0.0,12,453.233987,0.0
0.0,12,453.244233,0.0
0.0,18,453.259638,0.0
0.0,13,453.270755,0.0
0.0,12,453.281009,0.0
0.0,23,453.300565,0.0
0.0,10,453.309081,0.0
0.0,14,453.32102,0.0
0.0,11,453.330426,0.0
0.0,20,453.347442,0.0
0.0,21,453.365277,0.0
0.0,17,453.379776,0.0
0.0,25,453.401001,0.0
0.0,20,453.418746,0.0
0.0,12,453.429398,0.0
0.0,8,453.436528,0.0
0.0,10,453.445434,0.0
0.0,18,453.4614,0.0
0.0,16,453.47564,0.0
0.0,9,453.483677,0.0
0.0,10,453.492584,0.0
0.0,10,453.501498,0.0
0.0,9,453.509537,0.0
0.0,11,453.519391,0.0
0.0,26,453.542248,0.0
0.0,9,453.550288,0.0
0.0,9,453.558323,0.0
0.0,14,453.57077,0.0
0.0,11,453.580591,0.0
0.0,10,453.589513,0.0
0.0,13,453.601084,0.0
0.0,10,453.609972,0.0
0.0,12,453.620651,0.0
0.0,10,453.629535,0.0
0.0,10,453.638453,0.0
0.0,12,453.649055,0.0
0.0,8,453.656158,0.0
0.0,10,453.66502,0.0
0.0,9,453.673034,0.0
0.0,11,453.682874,0.0
0.0,10,453.69181,0.0
0.0,11,453.703536,0.0
0.0,13,453.714647,0.0
0.0,17,453.729155,0.0
0.0,10,453.737705,0.0
0.0,14,453.749609,0.0
0.0,21,453.767456,0.0
0.0,17,453.781971,0.0
0.0,15,453.794702,0.0
0.0,12,453.804899,0.0
0.0,9,453.812568,0.0
0.0,12,453.822795,0.0
0.0,17,453.837292,0.0
0.0,10,453.845852,0.0
0.0,10,453.854433,0.0
0.0,22,453.873139,0.0
0.0,11,453.882533,0.0
0.0,13,453.893571,0.0
0.0,10,453.90214,0.0
0.0,16,453.915821,0.0
0.0,13,453.927204,0.0
0.0,9,453.934921,0.0
0.0,10,453.943445,0.0
0.0,12,453.953735,0.0
0.0,11,453.963185,0.0
0.0,10,453.971713,0.0
0.0,11,453.981058,0.0
0.0,9,453.988721,0.0
0.0,9,453.996389,0.0
0.0,12,454.006645,0.0
0.0,27,454.029637,0.0
0.0,10,454.038182,0.0
0.0,11,454.047534,0.0
0.0,12,454.057745,0.0
0.0,10,454.066291,0.0
0.0,10,454.074834,0.0
0.0,16,454.088485,0.0
0.0,13,454.099587,0.0
0.0,12,454.10983,0.0
0.0,9,454.117521,0.0
0.0,14,454.129449,0.0
0.0,12,454.139651,0.0
0.0,8,454.14648,0.0
0.0,9,454.154212,0.0
0.0,10,454.162744,0.0
0.0,8,454.169593,0.0
0.0,15,454.182369,0.0
0.0,11,454.191741,0.0
0.0,10,454.200266,0.0
0.0,12,454.210534,0.0
0.0,15,454.223326,0.0
0.0,10,454.231852,0.0
0.0,10,454.240435,0.0
0.0,11,454.249861,0.0
0.0,11,454.259268,0.0
0.0,11,454.268641,0.0
0.0,17,454.283115,0.0
0.0,10,454.291664,0.0
0.0,11,454.301047,0.0
0.0,10,454.30958,0.0
0.0,10,454.318167,0.0
0.0,12,454.328423,0.0
0.0,11,454.337829,0.0
0.0,10,454.346376,0.0
0.0,9,454.354064,0.0
0.0,10,454.362604,0.0
0.0,13,454.37367,0.0
0.0,10,454.382217,0.0
0.0,13,454.39329,0.0
0.0,11,454.402746,0.0
0.0,10,454.411428,0.0
0.0,14,454.423647,0.0
0.0,8,454.430711,0.0
0.0,10,454.439771,0.0
0.0,11,454.44961,0.0
0.0,8,454.456784,0.0
0.0,15,454.4703,0.0
0.0,14,454.482887,0.0
0.0,10,454.491893,0.0
0.0,12,454.502698,0.0
0.0,11,454.512608,0.0
0.0,12,454.523466,0.0
0.0,13,454.535163,0.0
0.0,11,454.545061,0.0
0.0,9,454.553191,0.0
0.0,9,454.561248,0.0
0.0,11,454.571065,0.0
0.0,12,454.581797,0.0
0.0,9,454.589885,0.0
0.0,9,454.597943,0.0
0.0,14,454.610494,0.0
0.0,9,454.618626,0.0
0.0,9,454.626685,0.0
0.0,12,454.637421,0.0
0.0,11,454.647253,0.0
0.0,12,454.658014,0.0
0.0,9,454.666077,0.0
0.0,10,454.675073,0.0
0.0,13,454.68676,0.0
0.0,10,454.695716,0.0
0.0,14,454.708252,0.0
0.0,29,454.734187,0.0
0.0,8,454.741368,0.0
0.0,11,454.751264,0.0
0.0,10,454.760346,0.0
0.0,11,454.77025,0.0
0.0,23,454.791248,0.0
0.0,18,454.807332,0.0
0.0,9,454.815459,0.0
0.0,14,454.828083,0.0
0.0,10,454.837038,0.0
0.0,9,454.845222,0.0
0.0,18,455.30067,0.0
0.0,17,455.315545,0.0
0.0,21,455.334373,0.0
0.0,8,455.341574,0.0
0.0,10,455.350554,0.0
0.0,11,455.360397,0.0
0.0,11,455.370319,0.0
0.0,32,455.398681,0.0
0.0,9,455.406768,0.0
0.0,10,455.415722,0.0
0.0,14,455.428298,0.0
0.0,12,455.438993,0.0
0.0,20,455.45681,0.0
0.0,12,455.467561,0.0
0.0,9,455.475711,0.0
0.0,13,455.487462,0.0
0.0,8,455.49473,0.0
0.0,15,455.508098,0.0
0.0,9,455.516233,0.0
0.0,11,455.526165,0.0
0.0,18,455.542172,0.0
0.0,13,455.553851,0.0
0.0,10,455.563188,0.0
0.0,9,455.571355,0.0
0.0,15,455.584838,0.0
0.0,11,455.594724,0.0
0.0,11,455.604597,0.0
0.0,11,455.61452,0.0
0.0,10,455.623531,0.0
0.0,10,455.63251,0.0
0.0,13,455.644123,0.0
0.0,38,455.677974,0.0
0.0,11,455.687846,0.0
0.0,9,455.695967,0.0
0.0,13,455.707712,0.0
0.0,12,455.718502,0.0
0.0,9,455.726636,0.0
0.0,19,455.743644,0.0
0.0,12,455.754323,0.0
0.0,10,455.763335,0.0
0.0,14,455.775788,0.0
0.0,9,455.783858,0.0
0.0,9,455.791912,0.0
0.0,9,455.800003,0.0
0.0,11,455.809843,0.0
0.0,10,455.818802,0.0
0.0,14,455.831295,0.0
0.0,12,455.842071,0.0
0.0,19,455.859092,0.0
0.0,12,455.869851,0.0
0.0,14,455.882387,0.0
0.0,9,455.890455,0.0
0.0,11,455.900248,0.0
0.0,9,455.908319,0.0
0.0,12,455.919094,0.0
0.0,13,455.930706,0.0
0.0,9,455.938799,0.0
0.0,8,455.945964,0.0
0.0,14,455.958427,0.0
0.0,10,455.967369,0.0
0.0,10,455.976331,0.0
0.0,10,455.98529,0.0
0.0,10,455.994339,0.0
0.0,16,456.008686,0.0
0.0,22,456.028991,0.0
0.0,8,456.036239,0.0
0.0,10,456.045223,0.0
0.0,11,456.055145,0.0
0.0,11,456.065027,0.0
0.0,13,456.076672,0.0
