time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/entropy_loss,train/loss,train/value_loss,train/learning_rate,train/n_updates,train/explained_variance,train/clip_range,train/approx_kl,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_object_reward,eval/mean_score_ep_length,eval/mean_score_reward,eval/mean_object_ep_length
6883,4142080,601,4045,0.0048828125,-1.602826066315174,-0.016009768471121788,0.016857551320981656,4.2947199999999994e-05,16176,0.4384245276451111,0.017178879999999997,1.2146484e-05,-0.000165725767146796,3330.83,-1.2240001399999998,,,,
6884,4143104,601,4046,0.0,-1.6008505076169968,-0.013731284998357296,0.0012167808592948859,4.289599999999999e-05,16180,0.8138427734375,0.017158399999999997,1.1350901e-05,-7.019704207777977e-05,3330.83,-1.2240001399999998,,,,
6885,4144128,601,4047,0.00830078125,-1.6033188179135323,0.01731092855334282,0.07144144887570292,4.2844799999999987e-05,16184,-0.0003712177276611328,0.017137919999999997,2.397102e-05,-0.0003908654034603387,3331.22,-1.2240001399999998,,,,
6886,4145152,601,4048,0.0,-1.586573950946331,-0.015692466869950294,0.0007846553198760375,4.279359999999999e-05,16188,0.9446950554847717,0.017117439999999994,1.1797936e-05,-5.0652073696255684e-05,3333.24,-1.24000014,,,,
6887,4146176,601,4049,0.0,-1.5945670306682587,-0.016023559495806694,0.00010041958933015849,4.274240000000001e-05,16192,0.9737243056297302,0.017096960000000005,1.0786753e-05,-0.00012052047532051802,3334.35,-1.2403334700000002,,,,
6888,4147200,602,4050,0.0107421875,-1.5880523473024368,-0.00867913942784071,0.04488595307338983,4.2691200000000016e-05,16196,0.3258717656135559,0.017076480000000005,2.6224123e-05,-0.0002549502532929182,3334.35,-1.2403334700000002,,,,
6890,4148224,602,4051,0.0,-1.5957040563225746,-0.016955208033323288,9.717010084386857e-05,4.264000000000001e-05,16200,-0.019234657287597656,0.017056000000000005,5.4391683e-05,-0.0004799489979632199,3337.07,-1.24466681,,,,
6891,4149248,602,4052,0.206298828125,-1.5890924632549286,-0.015926839783787727,0.0005303821402549147,4.258880000000001e-05,16204,0.8957586884498596,0.017035520000000005,8.092605e-05,-0.00011905329301953316,3339.43,-1.24466681,,,,
,4150000,,,0.005126953125,-1.591272622346878,-0.015756798908114433,0.00037492724004550837,4.253760000000001e-05,16208,0.915581226348877,0.017015040000000006,4.1684892e-05,-0.00014807743718847632,,,-2.8,3056.0,-21.0,3056.0
6904,4150272,601,4053,,,,,,,,,,,3341.08,-1.24466681,,,,
6905,4151296,601,4054,0.0,-1.592621922492981,-0.015916863456368446,0.00024477095519159775,4.248640000000001e-05,16212,0.9452242255210876,0.016994560000000002,2.6054913e-06,-4.951609298586845e-06,3336.74,-1.24500014,,,,
6907,4152320,601,4055,0.0,-1.5829019099473953,-0.01585853286087513,0.00034993151962225966,4.243520000000001e-05,16216,0.9683204889297485,0.016974080000000002,8.676434e-07,-7.805007044225931e-06,3333.06,-1.2553334699999998,,,,
6908,4153344,601,4056,0.0,-1.5921501517295837,-0.016080942004919052,4.105643569118911e-05,4.2384000000000006e-05,16220,0.9890126585960388,0.016953600000000003,3.7248828e-06,-5.403009708970785e-05,3336.62,-1.2556668,,,,
6909,4154368,601,4057,0.0,-1.5927532687783241,-0.015969444066286087,2.4291789486596826e-05,4.23328e-05,16224,0.9956912398338318,0.016933120000000003,1.1542579e-06,2.1570478565990925e-05,3336.62,-1.2556668,,,,
6910,4155392,601,4058,0.0,-1.5967837274074554,-0.01612815447151661,4.424266638380914e-06,4.2281600000000005e-05,16228,-0.12443721294403076,0.016912640000000003,5.071226e-06,-6.65259431116283e-05,3338.5,-1.2470001299999998,,,,
6911,4156416,601,4059,0.0,-1.591396875679493,-0.015869753435254097,1.38520756820526e-05,4.22304e-05,16232,0.9980838894844055,0.01689216,1.696113e-06,-1.3874523574486375e-05,3335.69,-1.24733346,,,,
6912,4157440,601,4060,0.0,-1.5876853913068771,-0.01605392061173916,1.8094480964236936e-05,4.21792e-05,16236,0.998549222946167,0.01687168,2.6483322e-06,-4.289482603780925e-05,3335.77,-1.2470001299999998,,,,
6914,4158464,601,4061,0.0,-1.5933224111795425,-0.016240844503045082,8.02539315714057e-06,4.2128e-05,16240,0.9989603161811829,0.0168512,2.5848276e-06,-1.0171119356527925e-05,3338.73,-1.2470001299999998,,,,
6915,4159488,601,4062,0.0,-1.5936133190989494,-0.016000425443053246,6.063056801508537e-06,4.20768e-05,16244,0.9992721676826477,0.01683072,2.4074689e-07,1.0366318747401237e-05,3343.66,-1.2083334699999997,,,,
6916,4160512,601,4063,0.0,-1.5845955684781075,-0.015826234593987465,1.0694318149262472e-05,4.20256e-05,16248,0.9995046257972717,0.01681024,2.6144553e-06,-4.5275548473000526e-05,3343.66,-1.2083334699999997,,,,
6917,4161536,601,4064,0.0,-1.5999345183372498,-0.016063997521996498,2.799899277761142e-06,4.1974399999999996e-05,16252,-0.4639071226119995,0.016789759999999997,5.1772804e-06,-5.5110431276261806e-05,3342.01,-1.2086667999999998,,,,
6918,4162560,601,4065,0.0,-1.5967896953225136,-0.01601036638021469,4.1124597061070745e-06,4.192319999999999e-05,16256,0.9996710419654846,0.016769279999999998,2.3364555e-06,-6.46160333417356e-06,3341.3,-1.2086667999999998,,,,
6920,4163584,601,4066,0.0,-1.5970475673675537,-0.015818621963262558,3.21453043738984e-06,4.1871999999999995e-05,16260,0.999708354473114,0.016748799999999998,2.1771411e-06,-1.7718557501211762e-05,3336.09,-1.2086667999999998,,,,
6921,4164608,601,4067,0.0,-1.5965611711144447,-0.016060350462794304,2.4266414868634456e-06,4.182079999999999e-05,16264,0.9997554421424866,0.016728319999999998,1.3897079e-06,-3.1081639463081956e-05,3336.61,-1.2086667999999998,,,,
6922,4165632,601,4068,0.0,-1.596297949552536,-0.015890397131443024,2.0610954152289196e-06,4.1769599999999994e-05,16268,0.999801754951477,0.016707839999999998,1.0649092e-06,3.98114207200706e-06,3337.85,-1.2083334699999997,,,,
6923,4166656,601,4069,0.0,-1.5878267362713814,-0.015908733010292053,3.9234473234728284e-06,4.171839999999999e-05,16272,0.9998462200164795,0.016687359999999995,2.1223095e-06,-1.9948231056332588e-05,3337.85,-1.20833347,,,,
6925,4167680,601,4070,0.0,-1.5976807326078415,-0.015997881069779396,1.919397845995263e-06,4.1667199999999986e-05,16276,0.9998263120651245,0.016666879999999995,2.966146e-06,-5.302776116877794e-05,3337.85,-1.20833347,,,,
6926,4168704,601,4071,0.0,-1.603068895637989,-0.016078030690550804,1.7767417404002117e-06,4.161599999999999e-05,16280,-0.9144992828369141,0.016646399999999995,1.8102175e-05,-0.0002044105203822255,3342.69,-1.20800014,,,,
6927,4169728,601,4072,0.0,-1.5984083488583565,-0.016569610685110092,3.008826567452161e-06,4.156480000000001e-05,16284,0.999759316444397,0.016625920000000006,5.893584e-06,-2.1826650481671095e-05,3342.69,-1.20800014,,,,
6928,4170752,601,4073,0.0,-1.599572367966175,-0.015729723498225212,1.8560942081080611e-06,4.1513600000000015e-05,16288,0.9999191761016846,0.016605440000000006,6.7616347e-06,-6.58372591715306e-05,3342.77,-1.2080001399999998,,,,
6929,4171776,602,4074,0.0,-1.5965670049190521,-0.016005640849471092,3.7484842181356726e-06,4.146240000000001e-05,16292,0.9998008012771606,0.016584960000000006,4.8883376e-06,-5.24587812833488e-05,3341.65,-1.2080001399999998,,,,
6931,4172800,602,4075,0.0,-1.6019305512309074,-0.016236813738942146,2.8140328041104112e-06,4.141120000000001e-05,16296,0.9997726082801819,0.016564480000000003,6.3608168e-06,-4.083261592313647e-05,3344.71,-1.2083334699999997,,,,
6932,4173824,602,4076,0.0,-1.5929217338562012,-0.016281288117170334,8.390286723169993e-06,4.136000000000001e-05,16300,0.999836802482605,0.016544000000000003,1.6914797e-05,-6.186027894727886e-05,3344.71,-1.2083334699999997,,,,
6933,4174848,602,4077,0.022216796875,-1.606275923550129,-0.01686982996761799,2.143461546211256e-05,4.130880000000001e-05,16304,-0.32630860805511475,0.016523520000000003,4.822982e-05,-0.000324793451000005,3342.35,-1.2086667999999998,,,,
,4175000,,,0.013671875,-1.598905585706234,-0.016512013971805573,9.780407708603889e-06,4.12576e-05,16308,0.9991259574890137,0.016503040000000004,3.978616e-05,-0.00012498546857386827,,,-2.8200002,3056.0,-21.0,3056.0
6946,4175872,601,4078,,,,,,,,,,,3343.06,-1.2040001299999998,,,,
6948,4176896,601,4079,0.1884765625,-1.5947402641177177,0.016423236578702927,0.11365746660158038,4.1206400000000006e-05,16312,0.03996598720550537,0.016482560000000004,0.00017281558,-0.00046378644765354693,3343.43,-1.2036667999999997,,,,
6949,4177920,601,4080,0.1962890625,-1.5851230025291443,0.014682462438941002,0.0652550479862839,4.11552e-05,16316,0.2557224631309509,0.01646208,0.00019599457,-0.0006075570709072053,3343.43,-1.2036667999999997,,,,
6950,4178944,601,4081,0.042724609375,-1.5935500413179398,-0.015751246362924576,6.50249466502828e-05,4.1104000000000005e-05,16320,-0.6912875175476074,0.0164416,4.581205e-05,-0.0001587104343343526,3342.52,-1.2173334699999998,,,,
6951,4179968,601,4082,0.1748046875,-1.5702790021896362,0.008063575252890587,0.032056130410637707,4.10528e-05,16324,0.5343752503395081,0.01642112,0.000120009005,-0.00034283226705156267,3342.52,-1.2173334699999998,,,,
6952,4180992,601,4083,0.02294921875,-1.5861928462982178,-0.016444740816950798,4.7103501515266544e-05,4.10016e-05,16328,-0.3067045211791992,0.01640064,7.010531e-05,-0.0002815291518345475,3342.52,-1.2220001399999998,,,,
6954,4182016,601,4084,0.0,-1.5806959345936775,-0.015544731169939041,0.0007905259526523878,4.09504e-05,16332,0.8390756845474243,0.01638016,2.756744e-05,-9.479699656367302e-06,3342.52,-1.2220001399999998,,,,
6955,4183040,601,4085,0.0390625,-1.5856904089450836,-0.015964295715093613,4.986574097642915e-05,4.0899199999999996e-05,16336,-0.6477845907211304,0.016359679999999998,2.57449e-05,-0.00025971897412091494,3343.64,-1.2220001399999998,,,,
6956,4184064,601,4086,0.052734375,-1.5799068585038185,-0.0157107375562191,0.00044306004303962254,4.0848e-05,16340,0.9054391980171204,0.016339199999999998,8.095923e-05,-9.64942155405879e-05,3346.71,-1.23100014,,,,
6957,4185088,601,4087,0.030517578125,-1.5730299279093742,-0.01609516330063343,0.000544944669798042,4.0796799999999995e-05,16344,0.9327549934387207,0.01631872,4.452397e-05,-5.579175194725394e-05,3346.86,-1.23933348,,,,
6958,4186112,601,4088,0.026123046875,-1.5700835138559341,-0.016449060291051865,0.00032285628685713164,4.074559999999999e-05,16348,0.9665882587432861,0.01629824,2.4299545e-05,-8.572021033614874e-05,3343.92,-1.23933348,,,,
6959,4187136,601,4089,0.014404296875,-1.580003336071968,-0.01572788506746292,3.939364177085736e-05,4.0694399999999994e-05,16352,0.9896472692489624,0.01627776,4.536152e-05,-5.799264181405306e-05,3343.92,-1.23933348,,,,
6961,4188160,601,4090,0.032958984375,-1.582760989665985,-0.016191283240914345,9.351429909543185e-06,4.064319999999999e-05,16356,-3.7562808990478516,0.016257279999999995,5.9827464e-05,-0.00042391472379677,3349.68,-1.23966681,,,,
6962,4189184,601,4091,0.050537109375,-1.575340487062931,-0.016546694561839104,1.8497490941626893e-05,4.059199999999999e-05,16360,0.9963482022285461,0.016236799999999996,5.2519492e-05,-0.00013796368148177862,3347.29,-1.23933348,,,,
6963,4190208,601,4092,0.03173828125,-1.5746084973216057,-0.016440700739622116,3.242317478679979e-05,4.054079999999999e-05,16364,0.9967311024665833,0.016216319999999996,5.6516903e-05,-0.0002935688244178891,3348.05,-1.2390001499999999,,,,
6964,4191232,601,4093,0.06640625,-1.5732666328549385,-0.015687869861721992,2.3860121899588194e-05,4.0489599999999986e-05,16368,0.9975194931030273,0.016195839999999996,2.892688e-05,-9.639794006943703e-05,3345.69,-1.2390001499999999,,,,
6965,4192256,601,4094,0.0,-1.575601376593113,-0.01591399684548378,9.160637048921672e-06,4.0438400000000016e-05,16372,0.9980493783950806,0.016175360000000007,2.924091e-05,-0.0001374229323118925,3347.89,-1.2060001599999999,,,,
6966,4193280,601,4095,0.005126953125,-1.563762404024601,-0.016129368916153908,2.2388554100416513e-05,4.038720000000001e-05,16376,0.9987239241600037,0.016154880000000007,3.0408264e-05,-0.00018001385615207255,3347.89,-1.2060001599999999,,,,
6968,4194304,601,4096,0.03515625,-1.575168713927269,-0.016150543466210365,2.4072372397654362e-06,4.033600000000001e-05,16380,-3.1746153831481934,0.016134400000000004,5.1919662e-05,-0.00018640828784555197,3347.89,-1.2060001599999999,,,,
6969,4195328,601,4097,0.0771484375,-1.5775689035654068,-0.016471952199935913,1.4829053284870497e-05,4.028480000000001e-05,16384,-2.1801598072052,0.016113920000000004,6.674457e-05,-0.0002631102688610554,3347.14,-1.2066668199999997,,,,
6970,4196352,602,4098,0.026123046875,-1.5670812129974365,-0.015928206965327263,9.107912248396133e-06,4.023360000000001e-05,16388,0.9992775917053223,0.016093440000000004,3.2014155e-05,-8.452983456663787e-05,3348.86,-1.2010001499999998,,,,
6971,4197376,602,4099,0.0,-1.571165144443512,-0.015585068613290787,5.136599668276176e-06,4.018240000000001e-05,16392,0.9991440176963806,0.016072960000000004,1.7314509e-05,-4.101305967196822e-05,3346.38,-1.20066682,,,,
6972,4198400,602,4100,0.02734375,-1.5672567039728165,-0.016186101362109184,8.180959099490792e-06,4.0131200000000006e-05,16396,0.9995161294937134,0.016052480000000004,1.5413796e-05,-4.2575004044920206e-05,3345.56,-1.2003334899999998,,,,
6973,4199424,602,4101,0.0,-1.567064993083477,-0.015548317693173885,9.732230807912856e-06,4.008e-05,16400,0.9994438886642456,0.016032,1.50825945e-05,-5.1730137784034014e-05,3345.64,-1.2003334899999998,,,,
,4200000,,,0.0,-1.5721074938774109,-0.015585470013320446,2.8607159094917733e-06,4.0028800000000005e-05,16404,0.9994012117385864,0.01601152,1.4209247e-05,-4.45294426754117e-05,,,-2.8200002,3056.0,-21.0,3056.0
6987,4200448,601,4102,,,,,,,,,,,3345.64,-1.2003334899999998,,,,
6988,4201472,601,4103,0.0,-1.5780126750469208,-0.01589839905500412,2.1830213867701787e-06,3.99776e-05,16408,-3.134726047515869,0.01599104,1.8590945e-06,8.55873804539442e-06,3344.36,-1.2003334899999998,,,,
6990,4202496,601,4104,0.149169921875,-1.570162110030651,0.03265637904405594,0.07132284709950909,3.9926400000000005e-05,16412,0.06211203336715698,0.01597056,7.779646e-05,-0.0004983217804692686,3343.8,-1.2000001599999999,,,,
6991,4203520,601,4105,0.004638671875,-1.5671877190470695,-0.01673131436109543,0.00013334400887288211,3.98752e-05,16416,0.9984188079833984,0.015950080000000002,3.255339e-05,-7.327910861931741e-05,3342.12,-1.2003334899999998,,,,
6992,4204544,601,4106,0.04931640625,-1.5695870220661163,-0.01626286655664444,2.372657201021866e-05,3.9824e-05,16420,-0.5697180032730103,0.0159296,4.8499554e-05,-0.000201361661311239,3343.72,-1.2003334899999998,,,,
6993,4205568,601,4107,0.0498046875,-1.5630669668316841,-0.01514379307627678,1.2699284980044467e-05,3.97728e-05,16424,0.9989569783210754,0.01590912,4.2775704e-05,-4.575532511807978e-05,3341.64,-1.2156668199999998,,,,
6994,4206592,601,4108,0.095703125,-1.560316264629364,-0.01597261242568493,3.566292832601903e-05,3.9721599999999996e-05,16428,0.9994049668312073,0.01588864,7.807091e-05,-0.0003729497257154435,3341.64,-1.2156668199999998,,,,
6995,4207616,601,4109,0.03955078125,-1.5760487094521523,-0.01651538535952568,3.430952389749109e-06,3.967039999999999e-05,16432,-0.9907373189926147,0.01586816,7.192622e-05,-0.0004164607380516827,3341.27,-1.2156668199999998,,,,
6997,4208640,601,4110,0.078125,-1.5697896033525467,-0.0164948683232069,7.934875114301576e-06,3.9619199999999995e-05,16436,0.9992566704750061,0.01584768,5.4897973e-05,-0.0001309323706664145,3339.41,-1.21600015,,,,
6998,4209664,601,4111,0.006591796875,-1.5736381560564041,-0.016464967280626297,5.2639851872982035e-06,3.956799999999999e-05,16440,-1.43184494972229,0.015827199999999996,4.224287e-05,-0.0002820183872245252,3339.04,-1.2163334799999999,,,,
6999,4210688,601,4112,0.064697265625,-1.5628435462713242,-0.015377628616988659,5.573515110768312e-06,3.9516799999999994e-05,16444,0.9997787475585938,0.015806719999999996,5.3344294e-05,-0.0002523472940083593,3340.77,-1.2163334799999999,,,,
7000,4211712,601,4113,0.0009765625,-1.5610084384679794,-0.015465259552001953,4.01937990091028e-06,3.946559999999999e-05,16448,0.9997532963752747,0.015786239999999997,2.3908156e-05,-0.00018764575361274183,3338.47,-1.19466681,,,,
7001,4212736,601,4114,0.021728515625,-1.5600143000483513,-0.01573900878429413,5.079797418261478e-06,3.9414399999999986e-05,16452,0.9997055530548096,0.015765759999999997,5.05161e-06,4.519749199971557e-05,3338.55,-1.1950001399999999,,,,
7002,4213760,601,4115,0.0,-1.565860576927662,-0.015503824688494205,4.004278693514607e-06,3.936319999999999e-05,16456,0.999378502368927,0.015745279999999997,1.777336e-05,-9.764404967427254e-05,3338.55,-1.1950001399999999,,,,
7004,4214784,601,4116,0.0,-1.5711408033967018,-0.01616758480668068,2.4630444812601127e-06,3.931200000000001e-05,16460,-3.847048759460449,0.015724800000000008,3.3141696e-06,-5.542812868952751e-05,3336.55,-1.1953334699999998,,,,
7005,4215808,601,4117,0.019287109375,-1.568185344338417,-0.01629287376999855,9.885074973681185e-06,3.9260800000000015e-05,16464,0.9990193843841553,0.015704320000000004,4.1339605e-05,-0.00010953028686344624,3337.2,-1.18066681,,,,
7006,4216832,601,4118,0.0302734375,-1.5646776854991913,-0.016455139964818954,1.8613155589264352e-05,3.920960000000001e-05,16468,0.9986310005187988,0.015683840000000004,4.404341e-05,-0.00040323607390746474,3335.93,-1.1803334799999998,,,,
7007,4217856,601,4119,0.154052734375,-1.5715592354536057,-0.016682062298059464,2.2362829156463704e-05,3.915840000000001e-05,16472,0.9975977540016174,0.015663360000000005,2.0600914e-05,-0.0003475419944152236,3333.17,-1.1810001399999999,,,,
7008,4218880,601,4120,0.09716796875,-1.564308576285839,-0.015228013508021832,2.8432877087425368e-05,3.910720000000001e-05,16476,0.9972705841064453,0.015642880000000005,9.026396e-05,-0.0005005736602470279,3339.81,-1.1733334699999998,,,,
7009,4219904,601,4121,0.0087890625,-1.565349817276001,-0.015846503898501396,2.2472301253628757e-05,3.905600000000001e-05,16480,0.9974460601806641,0.015622400000000003,1.3752433e-05,-0.00046567831304855645,3339.81,-1.1733334699999998,,,,
7011,4220928,602,4122,0.0703125,-1.5734975337982178,-0.016504090279340744,3.394551882252017e-06,3.900480000000001e-05,16484,-1.8066003322601318,0.015601920000000003,7.008633e-05,-0.0002731934655457735,3340.18,-1.1733334699999998,,,,
7012,4221952,602,4123,0.00146484375,-1.5687454715371132,-0.015519349835813046,5.925570789599988e-06,3.8953600000000006e-05,16488,0.9988178610801697,0.015581440000000002,0.00036567013,-0.00026239283033646643,3340.18,-1.1733334699999998,,,,
7013,4222976,602,4124,0.050048828125,-1.5723996683955193,-0.015317038632929325,2.382248496246575e-06,3.89024e-05,16492,-2.467365264892578,0.015560960000000002,4.077982e-05,-0.00016374161350540817,3342.32,-1.1736668,,,,
7014,4224000,602,4125,0.02001953125,-1.5629872381687164,-0.015615646727383137,8.206492339013494e-06,3.8851200000000005e-05,16496,0.9992515444755554,0.015540480000000002,3.736146e-05,-0.0003212491574231535,3342.88,-1.1733334699999998,,,,
,4225000,,,0.001220703125,-1.5630825832486153,-0.016249971464276314,7.463075760938409e-06,3.88e-05,16500,0.9992642998695374,0.01552,4.2536703e-05,0.0003655255422927439,,,-2.8133336000000004,3056.0,-21.0,3056.0
7028,4225024,601,4126,,,,,,,,,,,3341.8,-1.1733334699999998,,,,
7029,4226048,601,4127,0.001708984375,-1.5644551292061806,-0.01497611589729786,1.0732950926239937e-05,3.87488e-05,16504,0.9988942742347717,0.015499520000000001,3.1061703e-05,-2.7401489205658436e-05,3340.68,-1.1736667999999997,,,,
7030,4227072,601,4128,0.0791015625,-1.5666143372654915,-0.015547855757176876,9.031862248320977e-06,3.86976e-05,16508,0.9992625713348389,0.01547904,7.183821e-05,0.00017885453416965902,3338.69,-1.1726667999999998,,,,
7031,4228096,601,4129,0.01220703125,-1.5690052211284637,-0.016566043719649315,5.140066917874719e-06,3.8646399999999996e-05,16512,0.9992527961730957,0.01545856,4.857598e-05,-0.00023550486366730183,3338.69,-1.1726667999999998,,,,
