time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/approx_kl,train/value_loss,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_score_reward,eval/mean_object_ep_length,eval/mean_object_reward,eval/mean_score_ep_length
68,11905,801,820224,0.0024110992,0.042065444868057966,3200,-0.006337184342555702,0.6165004968643188,-1.3304498493671417,0.08361600000000001,0.136474609375,0.00020904000000000002,-0.005969438701868057,-17.36,10296.35,,,,
68,11918,802,821248,0.002221666,0.04838886461220682,3204,-0.004233604588080198,0.5173937082290649,-1.3292353227734566,0.08359552,0.119873046875,0.00020898880000000001,-0.0030825380235910416,-17.36,10296.35,,,,
68,11930,803,822272,0.0020870722,0.03064753022044897,3208,-0.006565615796716884,0.6829038858413696,-1.3180361241102219,0.08357504,0.112548828125,0.0002089376,-0.011665653437376022,-17.38,10422.04,,,,
68,11943,804,823296,0.0032533398,0.03373691893648356,3212,-0.006159665645100176,0.6591665744781494,-1.3265327587723732,0.08355456,0.203369140625,0.0002088864,-0.005687953904271126,-17.38,10422.04,,,,
68,11956,805,824320,0.0029191775,0.04807210899889469,3216,-0.005634208355331793,0.5120100975036621,-1.3118926882743835,0.08353408000000001,0.10693359375,0.0002088352,0.0025395024567842484,-17.37,10488.33,,,,
,,,825000,0.002768173,0.03679639403708279,3220,-0.0024240877537522465,0.5957227349281311,-1.312786154448986,0.08351360000000001,0.146484375,0.000208784,-0.0004526600241661072,,,-11.2,14856.8,-509.28000000000003,14856.8
68,12128,806,825344,,,,,,,,,,,-17.37,10488.33,,,,
68,12139,807,826368,0.004151648,0.03203271492384374,3224,-0.003694194703712128,0.5777108073234558,-1.3689217269420624,0.08349312,0.2412109375,0.0002087328,-0.00771680474281311,-17.28,10569.26,,,,
68,12151,808,827392,0.002702267,0.04654170200228691,3228,-0.0058619207120500505,0.5502506494522095,-1.3720699325203896,0.08347264,0.158935546875,0.0002086816,-0.007216889411211014,-17.28,10569.26,,,,
68,12162,809,828416,0.0022338084,0.03430586459580809,3232,-0.0044723198807332665,0.5801326036453247,-1.344453476369381,0.08345216,0.135498046875,0.0002086304,-0.003677206113934517,-17.28,10569.26,,,,
68,12174,810,829440,0.0027344087,0.03663216985296458,3236,-0.005775136669399217,0.6168959736824036,-1.4181774258613586,0.08343168000000001,0.095703125,0.00020857919999999998,-0.00475703552365303,-17.28,10569.26,,,,
68,12185,811,830464,0.0020492366,0.03859008778817952,3240,-0.0038956514035817236,0.5121368169784546,-1.3750802129507065,0.0834112,0.091552734375,0.000208528,-0.007170367985963821,-17.28,10569.26,,,,
68,12197,812,831488,0.0018046484,0.04727493622340262,3244,-0.0054098166729090735,0.522382378578186,-1.3409070670604706,0.08339072,0.077392578125,0.0002084768,-0.004018222913146019,-17.28,10569.26,,,,
68,12209,813,832512,0.0022018328,0.03624806529842317,3248,-0.006839099311036989,0.5612920522689819,-1.3193355724215508,0.08337024,0.101806640625,0.0002084256,-0.011783475056290627,-17.28,10569.26,,,,
68,12220,814,833536,0.002067331,0.040662305196747184,3252,-0.0065082497167168185,0.5992187261581421,-1.368969663977623,0.08334976000000001,0.071533203125,0.00020837440000000002,-0.006376015022397041,-17.28,10569.26,,,,
68,12233,815,834560,0.0024081313,0.03286037058569491,3256,-0.0065476488234708086,0.6302404999732971,-1.3918862491846085,0.08332928,0.140380859375,0.0002083232,-0.015181189402937889,-17.28,10569.26,,,,
68,12244,816,835584,0.0026831948,0.03654867655131966,3260,-0.007415699423290789,0.47452300786972046,-1.3070905730128288,0.08330880000000002,0.16552734375,0.00020827200000000001,-0.013797580264508724,-17.28,10569.26,,,,
68,12256,817,836608,0.0023174412,0.04502737708389759,3264,-0.00539251632289961,0.39913904666900635,-1.4456046968698502,0.08328832,0.104248046875,0.00020822079999999998,-0.007615778595209122,-17.28,10569.26,,,,
68,12268,818,837632,0.0031247798,0.04458414064720273,3268,-0.004506675555603579,0.35596656799316406,-1.3736193180084229,0.08326784000000001,0.1240234375,0.0002081696,-0.006335625424981117,-17.28,10569.26,,,,
68,12281,819,838656,0.0030994618,0.03577656962443143,3272,-0.006217167741851881,0.42370468378067017,-1.383002132177353,0.08324736,0.21484375,0.0002081184,-0.008897179737687111,-17.19,10633.57,,,,
68,12293,820,839680,0.0027149713,0.025577001622878015,3276,-0.0045768752752337605,0.5252159833908081,-1.4143963009119034,0.08322688,0.150146484375,0.0002080672,-0.013584277592599392,-17.1,10699.1,,,,
68,12304,821,840704,0.0028212955,0.041673690313473344,3280,-0.006020719854859635,0.41892170906066895,-1.4076674282550812,0.08320640000000001,0.0888671875,0.00020801600000000002,-0.004373462870717049,-17.06,10803.0,,,,
68,12317,822,841728,0.0033374685,0.04542530165053904,3284,-0.00763904265477322,0.5056445598602295,-1.4105867967009544,0.08318592000000001,0.1181640625,0.00020796480000000002,-0.006726456806063652,-17.06,10803.0,,,,
68,12328,823,842752,0.0019253138,0.03386685624718666,3288,-0.0024126230273395777,0.5111374855041504,-1.4396641626954079,0.08316544000000001,0.10107421875,0.00020791360000000001,-0.001267148181796074,-17.06,10803.0,,,,
68,12341,824,843776,0.004336866,0.036125504644587636,3292,-0.007008193322690204,0.5813994407653809,-1.4057689979672432,0.08314496,0.151123046875,0.0002078624,-0.0122346431016922,-17.05,10878.94,,,,
68,12353,825,844800,0.0032200513,0.035640815971419215,3296,-0.006837195425760001,0.5655028820037842,-1.4447040036320686,0.08312448,0.15234375,0.0002078112,-0.012152241542935371,-17.05,10878.94,,,,
68,12365,826,845824,0.0027547213,0.03177308978047222,3300,-0.00610746702295728,0.6642042398452759,-1.43721292167902,0.08310400000000001,0.13037109375,0.00020776,-0.010433461517095566,-17.05,10878.94,,,,
68,12377,827,846848,0.0023336392,0.024128945427946746,3304,-0.0061516621499322355,0.6231868267059326,-1.4159548208117485,0.08308352000000001,0.124267578125,0.0002077088,-0.015024990774691105,-17.0,10897.55,,,,
68,12390,828,847872,0.0020026667,0.04843090893700719,3308,-0.006157691183034331,0.5151829719543457,-1.438767097890377,0.08306304,0.0771484375,0.0002076576,-0.005903022363781929,-17.0,10897.55,,,,
68,12401,829,848896,0.0020841793,0.028086443431675434,3312,-0.0066151579667348415,0.6590752601623535,-1.4400519281625748,0.08304256,0.115234375,0.0002076064,-0.016620680689811707,-17.0,10897.55,,,,
68,12413,830,849920,0.0026997868,0.023448295542038977,3316,-0.005624502780847251,0.6888384819030762,-1.4896302074193954,0.08302208,0.13134765625,0.0002075552,-0.02082834392786026,-17.0,10897.55,,,,
,,,850000,0.0025005278,0.017056157754268497,3320,-0.006599586791708134,0.7147443294525146,-1.4826095923781395,0.08300160000000001,0.141357421875,0.000207504,-0.015395965427160263,,,-18.6,13887.2,-122.12,13887.2
67,12574,831,850944,,,,,,,,,,,-16.99,10953.3,,,,
67,12585,832,851968,0.0033036624,0.025857521570287645,3324,-0.0070714094617869705,0.6675368547439575,-1.4428433403372765,0.08298112,0.19091796875,0.0002074528,-0.012042379938066006,-16.99,11031.03,,,,
67,12597,833,852992,0.002020666,0.01599027431802824,3328,-0.005715823295759037,0.7953037023544312,-1.4681856781244278,0.08296064,0.10693359375,0.0002074016,-0.021611029282212257,-16.99,11031.03,,,,
67,12609,834,854016,0.0025223782,0.026716466643847525,3332,-0.007052917557302862,0.714687705039978,-1.4279938787221909,0.08294016,0.12255859375,0.0002073504,-0.00905202142894268,-16.99,11031.03,,,,
67,12621,835,855040,0.002068915,0.024799054255709052,3336,-0.0062592550966655836,0.6731948852539062,-1.4358100593090057,0.08291968000000001,0.140380859375,0.00020729920000000002,-0.016014114022254944,-16.98,11100.79,,,,
67,12633,836,856064,0.002443478,0.014714105403982103,3340,-0.0058595535811036825,0.6842915415763855,-1.4261568039655685,0.0828992,0.127685546875,0.000207248,-0.024017516523599625,-16.98,11100.79,,,,
67,12645,837,857088,0.0033665928,0.03327476361300796,3344,-0.00492352046421729,0.6530323028564453,-1.4239515587687492,0.08287872000000002,0.14208984375,0.00020719680000000001,-0.010167672298848629,-16.98,11100.79,,,,
67,12657,838,858112,0.0026686327,0.030968364793807268,3348,-0.004362170147942379,0.6032475233078003,-1.4380102679133415,0.08285824,0.19873046875,0.00020714559999999998,-0.007059033960103989,-16.98,11100.79,,,,
67,12669,839,859136,0.0028888034,0.029457847704179585,3352,-0.005406918004155159,0.6658160090446472,-1.4326801672577858,0.08283776000000001,0.184326171875,0.0002070944,-0.005181398242712021,-16.98,11100.79,,,,
67,12681,840,860160,0.0034428842,0.01759897527517751,3356,-0.0075794386939378455,0.7249938249588013,-1.4517070576548576,0.08281728,0.207275390625,0.00020704319999999998,-0.015118170529603958,-16.98,11100.79,,,,
67,12692,841,861184,0.0028848464,0.02161432651337236,3360,-0.006271596226724796,0.6677035689353943,-1.4636032283306122,0.0827968,0.11572265625,0.00020699200000000003,-0.017060667276382446,-16.98,11100.79,,,,
67,12704,842,862208,0.0038118323,0.02508258551824838,3364,-0.005335807945812121,0.5128647089004517,-1.4532389044761658,0.08277632000000001,0.1787109375,0.00020694080000000002,-0.013233763165771961,-16.98,11100.79,,,,
67,12716,843,863232,0.002747295,0.027440220583230257,3368,-0.006914402649272233,0.6295709013938904,-1.4711584746837616,0.08275584000000001,0.116943359375,0.00020688960000000002,-0.018576696515083313,-16.98,11100.79,,,,
67,12726,844,864256,0.0024074388,0.025790191954001784,3372,-0.004229393438436091,0.7215875387191772,-1.490853674709797,0.08273536000000001,0.132568359375,0.00020683840000000002,-0.015974506735801697,-17.02,11130.07,,,,
67,12737,845,865280,0.0025584046,0.022364812321029603,3376,-0.006991923437453806,0.6660619974136353,-1.4809601157903671,0.08271488,0.167724609375,0.0002067872,-0.01155093777924776,-17.02,11130.07,,,,
67,12747,846,866304,0.0018905299,0.022429285978432745,3380,-0.0050570172315929085,0.6548926830291748,-1.4707203954458237,0.0826944,0.126708984375,0.000206736,-0.011078624054789543,-17.09,11176.75,,,,
67,12759,847,867328,0.002427701,0.03215339803136885,3384,-0.005262060556560755,0.5345586538314819,-1.458106741309166,0.08267392000000001,0.1064453125,0.0002066848,-0.014330935664474964,-17.09,11176.75,,,,
67,12770,848,868352,0.0033866805,0.020842328434810042,3388,-0.008027174306334928,0.6804938316345215,-1.476363182067871,0.08265344000000001,0.177001953125,0.0002066336,-0.02432396449148655,-17.09,11176.75,,,,
68,12782,849,869376,0.00155484,0.026151663274504244,3392,-0.0072637254488654435,0.6471706628799438,-1.459805078804493,0.08263296,0.071533203125,0.0002065824,-0.02185821533203125,-17.13,11218.19,,,,
68,12795,850,870400,0.0026822982,0.03388092806562781,3396,-0.006114945688750595,0.5680290460586548,-1.4633849933743477,0.08261248,0.14111328125,0.0002065312,-0.00855860486626625,-17.15,11245.63,,,,
68,12808,851,871424,0.0033530798,0.02976227435283363,3400,-0.0074688735185191035,0.6208744645118713,-1.442615456879139,0.082592,0.12744140625,0.00020648,-0.013708258047699928,-17.15,11245.63,,,,
68,12820,852,872448,0.0025216055,0.04322103667072952,3404,-0.0052163225336698815,0.5673080682754517,-1.4460314437747002,0.08257152000000001,0.099609375,0.0002064288,-0.004731403663754463,-17.16,11330.72,,,,
68,12832,853,873472,0.004647076,0.039040508680045605,3408,-0.006826475233538076,0.5588850975036621,-1.4201741591095924,0.08255104,0.18408203125,0.0002063776,-0.012439019978046417,-17.16,11330.72,,,,
68,12845,854,874496,0.002777644,0.02772373694460839,3412,-0.0068282495776657015,0.7225264310836792,-1.3760287091135979,0.08253056,0.1259765625,0.0002063264,-0.015309090726077557,-17.16,11330.72,,,,
,,,875000,0.0016201329,0.029971161508001387,3416,-0.004881395376287401,0.6377280950546265,-1.4134568274021149,0.08251008,0.06640625,0.0002062752,-0.010751163586974144,,,-19.8,16143.2,-1370.984,16143.2
67,13023,855,875520,,,,,,,,,,,-17.16,11371.2,,,,
67,13034,856,876544,0.0019017765,0.045997380279004574,3420,-0.004529325640760362,0.6768757104873657,-1.4357892200350761,0.0824896,0.1337890625,0.000206224,-0.007531236857175827,-17.16,11371.2,,,,
67,13046,857,877568,0.0015545599,0.04004966048523784,3424,-0.005586206505540758,0.647727906703949,-1.3905817866325378,0.08246912,0.11962890625,0.0002061728,-0.006440505385398865,-17.16,11371.2,,,,
67,13057,858,878592,0.0027594387,0.04961234051734209,3428,-0.005802109168143943,0.6735365986824036,-1.437065750360489,0.08244864000000002,0.09130859375,0.00020612160000000002,-0.004466738551855087,-17.16,11371.2,,,,
67,13070,859,879616,0.003021785,0.047939197858795524,3432,-0.004808603101992048,0.45936906337738037,-1.41666229814291,0.08242816,0.14404296875,0.00020607039999999998,-0.0020125508308410645,-17.16,11371.2,,,,
67,13082,860,880640,0.003213518,0.05234096595086157,3436,-0.005154387938091531,0.6882305145263672,-1.4004416838288307,0.08240768000000001,0.150146484375,0.0002060192,0.0011394023895263672,-17.16,11371.2,,,,
67,13094,861,881664,0.0025212532,0.05590047291480005,3440,-0.007135917316190898,0.6675823330879211,-1.3915505856275558,0.0823872,0.10791015625,0.00020596799999999998,-0.0026965010911226273,-17.16,11371.2,,,,
67,13106,862,882688,0.003311739,0.03711442602798343,3444,-0.007575010560685769,0.7205412983894348,-1.4140076488256454,0.08236672,0.128173828125,0.00020591680000000003,-0.008883565664291382,-17.16,11371.2,,,,
67,13118,863,883712,0.003473957,0.056389769073575735,3448,-0.004706661187810823,0.6880886554718018,-1.4551292806863785,0.08234624000000001,0.1552734375,0.00020586560000000002,0.0006910357624292374,-17.16,11371.2,,,,
67,13130,864,884736,0.0029729053,0.04843779606744647,3452,-0.00430668584886007,0.7286332249641418,-1.42334446310997,0.08232576000000001,0.15771484375,0.00020581440000000002,-0.006654743105173111,-17.1,11436.41,,,,
67,13142,865,885760,0.0029574,0.053027326706796885,3456,-0.00588415510719642,0.7014905214309692,-1.4037030264735222,0.08230528000000001,0.1318359375,0.00020576320000000002,-0.0038740169256925583,-17.1,11436.41,,,,
67,13154,866,886784,0.002965723,0.03824485372751951,3460,-0.005400270893005654,0.6835552453994751,-1.4029185324907303,0.0822848,0.14013671875,0.000205712,-0.009317096322774887,-17.1,11436.41,,,,
67,13166,867,887808,0.004008174,0.05126098170876503,3464,-0.0060032595647498965,0.6845115423202515,-1.4125650450587273,0.08226432,0.19384765625,0.0002056608,0.006168428808450699,-16.97,11506.95,,,,
67,13178,868,888832,0.0019204728,0.046284039970487356,3468,-0.006756130780559033,0.4646686315536499,-1.3923547565937042,0.08224384000000001,0.128662109375,0.0002056096,-0.00976519100368023,-16.97,11506.95,,,,
67,13190,869,889856,0.002988449,0.061506693717092276,3472,-0.00588900619186461,0.5193814039230347,-1.3667727187275887,0.08222336000000001,0.156005859375,0.0002055584,-0.0012087132781744003,-16.97,11506.95,,,,
67,13202,870,890880,0.0017192385,0.04984413553029299,3476,-0.005654803826473653,0.6111209392547607,-1.3476789593696594,0.08220288,0.13427734375,0.0002055072,-0.0035055819898843765,-16.97,11506.95,,,,
67,13215,871,891904,0.00225346,0.0472438910510391,3480,-0.007155636209063232,0.6683610677719116,-1.305320993065834,0.0821824,0.118408203125,0.000205456,-0.007837029173970222,-16.97,11506.95,,,,
67,13227,872,892928,0.0032135064,0.0584619443397969,3484,-0.005805437976960093,0.5451255440711975,-1.357950747013092,0.08216192,0.1474609375,0.00020540480000000002,0.005557293072342873,-16.99,11523.36,,,,
67,13239,873,893952,0.0026889076,0.03492128325160593,3488,-0.006766949198208749,0.6447864770889282,-1.3701933398842812,0.08214144000000001,0.1494140625,0.0002053536,-0.013590003363788128,-16.91,11584.54,,,,
67,13250,874,894976,0.0028986307,0.046838131034746766,3492,-0.0063363483641296625,0.5865193605422974,-1.3917663469910622,0.08212096,0.1162109375,0.0002053024,-0.0077918171882629395,-16.91,11584.54,,,,
67,13262,875,896000,0.0023752477,0.04671703791245818,3496,-0.003966236698033754,0.31043094396591187,-1.3244308084249496,0.08210048,0.16552734375,0.0002052512,-0.0053894054144620895,-16.91,11584.54,,,,
67,13273,876,897024,0.002190755,0.051458665169775486,3500,-0.005992639868054539,0.5981871485710144,-1.373879425227642,0.08208,0.17138671875,0.0002052,-0.006945287808775902,-16.91,11584.54,,,,
67,13286,877,898048,0.0022773603,0.04637691401876509,3504,-0.004813603620277718,0.4503195881843567,-1.3208204880356789,0.08205952,0.09619140625,0.0002051488,0.0017280839383602142,-16.82,11651.24,,,,
67,13298,878,899072,0.00267947,0.04090822208672762,3508,-0.005377390669309534,0.7026630640029907,-1.3632785305380821,0.08203904000000001,0.15283203125,0.0002050976,-0.006664948537945747,-16.76,11673.54,,,,
,,,900000,0.0038036164,0.03287854103837162,3512,-0.0066859291546279564,0.7227364182472229,-1.351127415895462,0.08201856,0.14892578125,0.0002050464,-0.007432219572365284,,,12.8,11842.6,-453.1840000000001,11842.6
67,13432,879,900096,,,,,,,,,,,-16.76,11673.54,,,,
67,13445,880,901120,0.00216746,0.06591484160162508,3516,-0.0055864620371721685,0.5585803985595703,-1.3587933033704758,0.08199808,0.099609375,0.00020499519999999999,0.0032860171049833298,-16.75,11719.13,,,,
67,13457,881,902144,0.0022214835,0.04527549375779927,3520,-0.004766828729771078,0.7333658933639526,-1.3360747024416924,0.08197760000000001,0.17041015625,0.000204944,0.005221173167228699,-16.52,11779.19,,,,
67,13468,882,903168,0.0029644247,0.03658037807326764,3524,-0.006420695077395067,0.8067827224731445,-1.3609564453363419,0.08195712,0.12939453125,0.00020489279999999998,-0.0001856330782175064,-16.52,11779.19,,,,
67,13479,883,904192,0.003015924,0.0475007111672312,3528,-0.006821338494773954,0.6780707836151123,-1.3369910418987274,0.08193664,0.156494140625,0.00020484160000000003,-0.002954140305519104,-16.52,11779.19,,,,
67,13491,884,905216,0.0034080106,0.04497861489653587,3532,-0.005496630939887837,0.512405514717102,-1.342783309519291,0.08191616,0.126220703125,0.0002047904,-0.0014810636639595032,-16.52,11779.19,,,,
67,13503,885,906240,0.0014449944,0.03829308063723147,3536,-0.004825926123885438,0.7436233758926392,-1.3805765211582184,0.08189568000000001,0.08349609375,0.00020473920000000002,-0.009179217740893364,-16.52,11779.19,,,,
67,13516,886,907264,0.0016073952,0.054829943459481,3540,-0.0035086478746961802,0.6537855863571167,-1.3463880643248558,0.08187520000000001,0.081787109375,0.00020468800000000002,0.000770125538110733,-16.52,11779.19,,,,
67,13529,887,908288,0.00156597,0.026830623275600374,3544,-0.004445586557267234,0.7487985491752625,-1.3701367005705833,0.08185472,0.111083984375,0.0002046368,-0.00685591995716095,-16.52,11779.19,,,,
